"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"47780","06-Jan-2022",6.96,702.818,4756.558,5.3,279.2,416.3,799.6,0.31,962.2,289.0,1.718e-01,9.554e-04,1.248e+04,0.000e+00,1.779e-04,4.837e-03,6.399e-01,2.603e-01
"47781","06-Jan-2022",6.98,706.818,4756.558,5.1,278.4,464.1,752.8,0.33,4146.8,439.0,8.092e-01,4.777e-03,2.236e+04,0.000e+00,1.103e-02,3.059e-05,5.380e-01,3.471e-01
"47782","06-Jan-2022",6.98,710.818,4756.558,5.0,277.9,502.0,701.1,0.37,1924.8,639.0,3.660e-01,1.592e-03,1.504e+04,0.000e+00,2.981e-03,0.000e+00,2.821e-01,6.202e-01
"47783","06-Jan-2022",6.97,714.818,4756.558,4.8,277.4,534.4,648.0,0.40,1508.1,784.0,2.507e-01,1.751e-03,0.000e+00,0.000e+00,6.930e-03,0.000e+00,1.247e-01,8.135e-01
"47784","06-Jan-2022",6.97,718.818,4756.558,4.6,277.3,533.4,610.4,0.44,1493.8,784.0,4.680e-01,2.643e-03,8.865e+03,0.000e+00,9.588e-03,0.000e+00,2.232e-01,6.468e-01
"47785","06-Jan-2022",6.98,722.818,4756.558,4.4,277.4,513.5,581.8,0.47,812.9,527.0,2.486e-01,1.083e-03,1.086e+04,0.000e+00,0.000e+00,0.000e+00,3.603e-01,4.393e-01
"47786","06-Jan-2022",6.92,726.818,4756.558,4.1,277.7,470.5,568.9,0.47,790.2,517.0,1.137e-01,7.643e-04,7.142e+02,0.000e+00,0.000e+00,0.000e+00,4.925e-01,2.549e-01
"47787","06-Jan-2022",6.82,730.818,4756.558,3.9,278.1,414.5,566.5,0.46,164.9,572.0,2.723e-02,9.554e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.553e-01,4.431e-01
"47788","06-Jan-2022",6.80,734.818,4756.558,3.8,278.5,387.0,568.3,0.47,2062.6,1018.0,2.952e-01,1.751e-03,0.000e+00,0.000e+00,6.386e-03,0.000e+00,2.104e-01,5.285e-01
"47789","06-Jan-2022",6.83,738.818,4756.558,3.7,278.8,381.9,573.1,0.50,3160.1,328.0,8.328e-01,3.598e-03,0.000e+00,1.558e+04,1.104e-02,4.759e-03,3.634e-01,3.722e-01
"47790","06-Jan-2022",6.81,742.818,4756.558,3.7,279.1,387.8,577.5,0.50,4266.5,248.0,1.162e+00,5.254e-03,7.311e+03,2.063e+04,1.558e-02,4.759e-03,4.875e-01,2.691e-01
"47791","06-Jan-2022",6.73,746.818,4756.558,3.7,279.3,403.4,581.2,0.47,5549.0,338.0,1.235e+00,5.700e-03,2.101e+04,1.419e+04,2.783e-02,2.954e-03,3.613e-01,3.922e-01
"47792","06-Jan-2022",6.68,750.818,4756.558,3.7,279.5,423.0,577.5,0.42,3162.1,406.0,5.758e-01,2.739e-03,1.399e+04,0.000e+00,1.993e-02,0.000e+00,1.586e-01,5.876e-01
"47793","06-Jan-2022",6.66,754.818,4756.558,3.6,279.6,446.1,565.8,0.34,1510.6,521.0,2.647e-01,1.242e-03,1.682e+03,0.000e+00,5.413e-03,0.000e+00,5.829e-02,6.926e-01
"47794","06-Jan-2022",6.72,758.818,4756.558,3.5,279.7,464.8,553.1,0.29,348.9,420.0,5.490e-02,1.911e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.169e-01,7.286e-01
"47795","06-Jan-2022",6.87,762.818,4756.558,3.4,279.9,477.9,539.5,0.27,591.3,538.0,9.194e-02,3.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.700e-01,7.074e-01
"47796","06-Jan-2022",7.04,766.818,4756.558,3.3,280.1,498.3,531.0,0.24,2353.6,289.0,3.963e-01,1.974e-03,0.000e+00,0.000e+00,2.762e-03,0.000e+00,3.653e-01,4.717e-01
"47797","06-Jan-2022",7.23,770.818,4756.558,3.1,280.4,530.5,530.8,0.21,12537.7,174.0,3.430e+00,2.105e-02,0.000e+00,0.000e+00,4.143e-02,1.800e-02,6.338e-01,1.511e-01
"47798","06-Jan-2022",7.38,774.818,4756.558,3.0,280.6,568.8,533.6,0.19,15023.5,155.0,4.800e+00,2.777e-02,2.214e+03,1.747e+04,6.714e-02,2.214e-02,7.382e-01,4.757e-02
"47799","06-Jan-2022",7.47,778.818,4756.558,2.9,280.9,618.5,542.4,0.19,6155.5,279.0,2.113e+00,1.060e-02,7.009e+03,1.987e+04,3.753e-02,7.117e-03,5.944e-01,2.424e-01
"47800","06-Jan-2022",7.60,782.818,4756.558,2.8,281.1,669.6,548.4,0.18,3571.5,457.0,6.027e-01,3.153e-03,1.021e+04,0.000e+00,4.435e-03,0.000e+00,4.472e-01,3.801e-01
"47801","06-Jan-2022",7.82,786.818,4756.558,2.6,281.2,724.0,549.4,0.17,3849.8,410.0,1.058e+00,4.713e-03,1.095e+04,0.000e+00,8.133e-03,3.628e-03,4.736e-01,3.448e-01
"47802","06-Jan-2022",8.12,790.818,4756.558,2.4,281.2,774.6,553.7,0.16,6791.7,377.0,2.137e+00,1.159e-02,2.233e+04,0.000e+00,2.358e-02,3.628e-03,6.382e-01,2.000e-01
"47803","06-Jan-2022",8.63,794.818,4756.558,2.0,281.0,814.2,567.5,0.16,8516.0,307.0,2.291e+00,1.054e-02,1.634e+04,0.000e+00,2.892e-02,6.804e-03,7.670e-01,6.761e-02
"47804","06-Jan-2022",8.95,798.818,4756.558,1.6,280.8,849.3,596.2,0.16,9057.0,256.0,2.443e+00,1.124e-02,8.156e+03,9.770e+02,2.016e-02,1.504e-02,7.688e-01,4.369e-03
"47805","06-Jan-2022",8.60,802.818,4756.558,1.0,280.4,865.9,682.2,0.16,21210.3,210.0,6.950e+00,3.990e-02,1.420e+03,1.971e+04,7.629e-02,6.265e-02,6.848e-01,4.604e-02
"47806","06-Jan-2022",8.26,806.818,4756.558,0.6,280.1,880.2,771.5,0.15,10384.9,433.0,4.697e+00,2.704e-02,1.420e+03,1.909e+04,4.058e-02,4.466e-02,3.864e-01,4.277e-01
"47807","06-Jan-2022",7.94,810.818,4756.558,0.6,279.8,882.4,871.7,0.17,1211.6,1149.0,1.619e-01,7.006e-04,0.000e+00,0.000e+00,6.360e-04,2.869e-03,7.591e-02,7.784e-01
"47808","06-Jan-2022",7.65,814.818,4756.558,1.1,279.4,883.0,967.4,0.18,735.4,870.0,1.887e-01,9.872e-04,1.050e+04,0.000e+00,3.588e-03,0.000e+00,3.734e-02,7.705e-01
"47809","06-Jan-2022",7.50,818.818,4756.558,1.6,279.0,874.1,1029.9,0.19,1126.6,807.0,3.390e-01,1.560e-03,1.549e+04,0.000e+00,3.588e-03,0.000e+00,4.179e-02,6.847e-01
"47810","06-Jan-2022",7.36,822.818,4756.558,2.1,278.6,864.0,1084.0,0.20,993.2,706.0,3.386e-01,1.592e-03,1.043e+04,0.000e+00,3.588e-03,0.000e+00,8.621e-02,6.765e-01
"47811","06-Jan-2022",7.42,826.818,4756.558,2.3,277.9,846.2,1045.3,0.21,779.5,462.0,2.629e-01,1.401e-03,0.000e+00,0.000e+00,3.612e-03,0.000e+00,1.176e-01,6.812e-01
"47812","06-Jan-2022",7.48,830.818,4756.558,2.5,277.1,828.8,1005.1,0.21,770.0,942.0,2.307e-01,1.178e-03,0.000e+00,0.000e+00,4.515e-03,0.000e+00,7.499e-02,7.863e-01
"47813","06-Jan-2022",7.64,834.818,4756.558,2.4,276.6,821.5,985.4,0.29,1088.2,1402.0,3.291e-01,1.974e-03,0.000e+00,0.000e+00,9.128e-03,0.000e+00,3.960e-02,8.730e-01
"47814","06-Jan-2022",7.81,838.818,4756.558,2.3,276.1,814.2,966.7,0.36,334.5,840.0,1.984e-01,7.961e-04,0.000e+00,0.000e+00,8.409e-03,0.000e+00,1.788e-03,9.326e-01
"47815","06-Jan-2022",7.97,842.818,4756.558,2.1,276.1,817.6,926.9,0.46,311.3,1099.0,1.336e-01,7.324e-04,0.000e+00,0.000e+00,2.554e-03,0.000e+00,3.026e-02,9.152e-01
"47816","06-Jan-2022",8.12,846.818,4756.558,1.8,276.1,821.3,889.6,0.56,48.4,1644.0,6.178e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.179e-03,9.700e-01
"47817","06-Jan-2022",8.27,850.818,4756.558,1.5,276.7,839.5,828.9,0.61,669.1,1251.0,1.143e-01,5.414e-04,0.000e+00,0.000e+00,3.477e-03,0.000e+00,4.162e-02,8.580e-01
"47818","06-Jan-2022",8.42,854.818,4756.558,1.4,277.4,858.3,769.3,0.67,1191.2,813.0,1.691e-01,1.019e-03,0.000e+00,0.000e+00,3.477e-03,0.000e+00,5.608e-02,7.330e-01
"47819","06-Jan-2022",8.70,858.818,4756.558,1.4,278.2,887.9,667.2,0.67,782.7,669.0,1.247e-01,4.458e-04,8.121e+03,0.000e+00,0.000e+00,0.000e+00,2.635e-02,7.156e-01
"47820","06-Jan-2022",9.00,862.818,4756.558,1.5,279.2,918.0,556.9,0.66,3602.2,430.0,4.858e-01,2.707e-03,1.169e+04,0.000e+00,1.075e-02,0.000e+00,4.619e-02,6.712e-01
"47821","06-Jan-2022",9.43,866.818,4756.558,1.3,279.8,734.9,518.6,0.60,5492.1,406.0,7.377e-01,4.713e-03,1.197e+04,3.371e+02,1.168e-02,2.649e-03,4.563e-02,4.873e-01
"47822","06-Jan-2022",9.89,870.818,4756.558,1.2,280.4,506.1,493.8,0.53,31506.2,292.0,3.221e+00,2.576e-02,3.588e+03,5.320e+03,4.825e-02,1.343e-02,4.076e-02,3.459e-01
"47823","06-Jan-2022",10.23,874.818,4756.558,1.0,280.8,337.2,512.7,0.50,45905.0,210.0,5.225e+00,3.898e-02,1.694e+03,1.268e+04,7.290e-02,3.251e-02,1.391e-01,2.867e-01
"47824","06-Jan-2022",10.53,878.818,4756.558,0.9,281.2,181.5,542.6,0.49,38834.2,238.0,6.996e+00,5.032e-02,1.109e+04,2.072e+04,6.862e-02,7.584e-02,3.304e-01,1.096e-01
"47825","06-Jan-2022",10.46,882.818,4756.558,0.8,281.5,117.2,591.0,0.50,22751.9,89.0,7.594e+00,5.369e-02,1.113e+04,3.161e+04,5.683e-02,8.181e-02,4.246e-01,5.657e-02
"47826","06-Jan-2022",10.25,886.818,4756.558,0.7,281.9,91.0,646.1,0.53,27782.6,61.0,8.295e+00,5.996e-02,3.578e+03,3.968e+04,7.790e-02,5.162e-02,3.490e-01,7.085e-02
"47827","06-Jan-2022",9.94,890.818,4756.558,0.8,282.3,143.4,659.0,0.55,21796.7,29.0,6.995e+00,4.414e-02,0.000e+00,4.077e+04,5.890e-02,3.303e-02,3.053e-01,6.272e-02
"47828","06-Jan-2022",9.57,894.818,4756.558,1.4,282.7,233.8,654.4,0.58,22531.5,201.0,8.037e+00,5.137e-02,0.000e+00,3.676e+04,3.635e-02,6.117e-02,2.660e-01,4.998e-02
"47829","06-Jan-2022",9.15,898.818,4756.558,2.4,283.1,412.1,611.9,0.57,31878.1,136.0,1.293e+01,9.060e-02,1.724e+04,4.737e+04,8.306e-02,8.336e-02,2.600e-01,2.631e-02
"48150","06-Jan-2022",7.13,646.818,4752.558,6.1,283.1,232.9,1102.9,0.10,23825.1,12.0,7.689e+00,6.112e-02,8.855e+03,4.004e+03,4.896e-02,7.431e-02,2.946e-01,2.149e-01
"48151","06-Jan-2022",6.94,650.818,4752.558,6.0,283.0,202.8,1094.2,0.09,7365.6,119.0,2.968e+00,2.175e-02,0.000e+00,0.000e+00,2.070e-02,5.136e-02,3.364e-01,4.200e-01
"48152","06-Jan-2022",6.92,654.818,4752.558,6.0,282.9,185.7,1069.3,0.12,7898.5,249.0,1.608e+00,1.267e-02,0.000e+00,1.103e+04,1.663e-02,1.419e-02,2.374e-01,4.792e-01
"48153","06-Jan-2022",6.90,658.818,4752.558,5.9,282.7,168.5,1043.0,0.14,4251.2,60.0,1.006e+00,5.509e-03,0.000e+00,1.718e+04,2.412e-03,1.983e-02,3.560e-01,4.338e-01
"48154","06-Jan-2022",6.99,662.818,4752.558,6.0,282.7,170.6,1014.2,0.15,1703.4,170.0,6.753e-01,2.707e-03,0.000e+00,2.120e+04,0.000e+00,1.144e-02,7.113e-01,1.782e-01
"48155","06-Jan-2022",7.10,666.818,4752.558,6.2,282.6,174.3,985.1,0.15,2741.2,24.0,9.704e-01,5.446e-03,4.128e+03,2.069e+04,5.155e-03,8.304e-03,8.795e-01,5.438e-02
"48156","06-Jan-2022",7.06,670.818,4752.558,6.4,282.5,173.0,967.7,0.22,2806.2,31.0,1.040e+00,6.560e-03,8.636e+03,1.347e+04,9.730e-03,3.413e-02,5.680e-01,3.088e-01
"48157","06-Jan-2022",6.99,674.818,4752.558,6.5,282.5,170.6,952.1,0.29,1514.8,304.0,3.403e-01,2.548e-03,8.275e+03,0.000e+00,4.217e-03,3.076e-02,2.205e-01,6.852e-01
"48158","06-Jan-2022",6.97,678.818,4752.558,6.5,282.4,165.6,933.2,0.38,950.9,264.0,4.108e-01,1.497e-03,0.000e+00,1.604e+04,0.000e+00,2.046e-02,1.840e-01,7.552e-01
"48159","06-Jan-2022",6.94,682.818,4752.558,6.4,282.2,160.0,913.3,0.47,2055.6,97.0,8.501e-01,4.490e-03,1.218e+03,2.077e+04,9.849e-03,9.183e-03,3.643e-01,4.930e-01
"48160","06-Jan-2022",6.94,686.818,4752.558,6.2,281.9,156.3,883.3,0.49,2362.2,115.0,8.376e-01,4.713e-03,4.229e+03,1.561e+04,9.849e-03,2.877e-03,4.236e-01,3.684e-01
"48161","06-Jan-2022",6.95,690.818,4752.558,5.9,281.4,153.2,850.2,0.49,1484.8,260.0,2.104e-01,1.974e-03,0.000e+00,0.000e+00,3.163e-03,0.000e+00,4.248e-01,3.571e-01
"48162","06-Jan-2022",6.93,694.818,4752.558,5.7,280.5,187.9,804.5,0.42,1220.0,249.0,2.052e-01,1.943e-03,0.000e+00,0.000e+00,3.359e-03,0.000e+00,6.659e-01,1.414e-01
"48163","06-Jan-2022",6.91,698.818,4752.558,5.4,279.5,234.6,754.3,0.33,1657.1,283.0,2.964e-01,2.293e-03,2.485e+03,0.000e+00,6.969e-03,0.000e+00,5.236e-01,2.859e-01
"48164","06-Jan-2022",6.93,702.818,4752.558,5.2,278.7,288.6,710.7,0.31,5036.0,510.0,1.083e+00,7.611e-03,1.545e+04,0.000e+00,2.394e-02,0.000e+00,3.729e-01,4.803e-01
"48165","06-Jan-2022",6.96,706.818,4752.558,5.1,277.9,346.6,670.2,0.31,9141.2,501.0,1.640e+00,1.124e-02,2.411e+04,0.000e+00,3.793e-02,0.000e+00,3.022e-01,5.407e-01
"48166","06-Jan-2022",6.97,710.818,4752.558,4.9,277.4,380.9,630.9,0.33,7555.4,1010.0,1.357e+00,9.522e-03,1.623e+04,0.000e+00,3.265e-02,0.000e+00,1.553e-01,7.391e-01
"48167","06-Jan-2022",6.96,714.818,4752.558,4.7,277.1,402.0,592.9,0.35,7334.9,1452.0,1.005e+00,7.929e-03,0.000e+00,0.000e+00,2.438e-02,0.000e+00,2.965e-02,9.175e-01
"48168","06-Jan-2022",6.95,718.818,4752.558,4.5,277.0,390.7,567.3,0.37,8189.1,715.0,1.323e+00,9.267e-03,7.254e+03,0.000e+00,2.674e-02,0.000e+00,8.860e-02,8.195e-01
"48169","06-Jan-2022",6.94,722.818,4752.558,4.2,277.2,358.4,549.6,0.39,5563.2,432.0,9.521e-01,6.592e-03,1.105e+04,0.000e+00,1.262e-02,4.391e-06,3.659e-01,4.807e-01
"48170","06-Jan-2022",6.87,726.818,4752.558,4.0,277.5,331.4,543.9,0.40,1111.3,696.0,3.292e-01,1.592e-03,8.007e+03,0.000e+00,0.000e+00,0.000e+00,5.038e-01,3.135e-01
"48171","06-Jan-2022",6.76,730.818,4752.558,3.8,278.0,310.8,547.3,0.40,1528.4,472.0,2.564e-01,1.688e-03,0.000e+00,0.000e+00,2.719e-03,0.000e+00,4.619e-01,3.317e-01
"48172","06-Jan-2022",6.71,734.818,4752.558,3.6,278.4,310.9,550.6,0.42,1798.8,663.0,3.410e-01,2.197e-03,0.000e+00,0.000e+00,6.904e-03,0.000e+00,2.864e-01,5.463e-01
"48173","06-Jan-2022",6.72,738.818,4752.558,3.6,278.7,329.4,553.2,0.46,2048.1,463.0,4.174e-01,2.675e-03,0.000e+00,3.308e+03,6.904e-03,0.000e+00,2.426e-01,5.255e-01
"48174","06-Jan-2022",6.73,742.818,4752.558,3.6,279.0,351.9,552.7,0.47,2343.9,286.0,9.550e-01,5.063e-03,0.000e+00,1.864e+04,8.218e-03,8.928e-03,4.322e-01,3.084e-01
"48175","06-Jan-2022",6.75,746.818,4752.558,3.5,279.2,377.9,548.5,0.45,4586.1,239.0,1.413e+00,7.802e-03,1.614e+04,2.014e+04,2.271e-02,7.405e-03,4.216e-01,3.306e-01
"48176","06-Jan-2022",6.78,750.818,4752.558,3.5,279.4,402.2,538.3,0.39,5633.9,445.0,1.526e+00,8.439e-03,1.681e+04,1.104e+04,3.248e-02,6.409e-03,3.015e-01,4.129e-01
"48177","06-Jan-2022",6.80,754.818,4752.558,3.5,279.4,423.3,520.6,0.31,1915.0,503.0,3.285e-01,1.815e-03,0.000e+00,0.000e+00,7.487e-03,0.000e+00,1.226e-01,5.801e-01
"48178","06-Jan-2022",6.88,758.818,4752.558,3.4,279.5,442.1,503.5,0.25,495.9,386.0,7.471e-02,4.458e-04,0.000e+00,0.000e+00,1.636e-03,0.000e+00,1.232e-01,6.732e-01
"48179","06-Jan-2022",7.04,762.818,4752.558,3.3,279.6,457.3,487.8,0.23,1333.7,528.0,2.051e-01,1.337e-03,0.000e+00,0.000e+00,4.318e-03,0.000e+00,1.021e-01,7.401e-01
"48180","06-Jan-2022",7.23,766.818,4752.558,3.2,279.8,480.3,476.6,0.22,1792.2,305.0,2.998e-01,1.624e-03,0.000e+00,0.000e+00,4.318e-03,0.000e+00,1.880e-01,6.077e-01
"48181","06-Jan-2022",7.47,770.818,4752.558,3.1,280.0,518.1,474.2,0.21,12393.6,370.0,2.695e+00,1.576e-02,0.000e+00,0.000e+00,4.070e-02,1.031e-02,4.408e-01,2.754e-01
"48182","06-Jan-2022",7.69,774.818,4752.558,3.0,280.2,560.1,473.8,0.20,14427.1,157.0,4.446e+00,2.548e-02,0.000e+00,1.636e+04,6.897e-02,1.929e-02,6.338e-01,7.935e-02
"48183","06-Jan-2022",7.90,778.818,4752.558,2.9,280.4,611.0,478.2,0.19,5870.4,215.0,2.166e+00,1.105e-02,0.000e+00,1.982e+04,3.675e-02,4.141e-03,6.312e-01,1.501e-01
"48184","06-Jan-2022",8.12,782.818,4752.558,2.8,280.6,662.9,482.2,0.18,4733.8,345.0,1.073e+00,5.764e-03,0.000e+00,0.000e+00,2.194e-02,4.010e-03,4.911e-01,2.880e-01
"48185","06-Jan-2022",8.37,786.818,4752.558,2.6,280.7,717.3,486.3,0.16,7327.4,404.0,2.310e+00,1.347e-02,2.278e+04,0.000e+00,2.965e-02,1.114e-02,5.402e-01,2.331e-01
"48186","06-Jan-2022",8.67,790.818,4752.558,2.4,280.8,769.4,493.0,0.14,6709.4,287.0,2.214e+00,1.169e-02,2.421e+04,0.000e+00,2.057e-02,7.721e-03,6.963e-01,1.530e-01
"48187","06-Jan-2022",9.10,794.818,4752.558,2.1,280.7,813.1,508.8,0.15,7715.3,312.0,2.139e+00,1.064e-02,1.436e+04,0.000e+00,2.132e-02,0.000e+00,7.549e-01,5.386e-02
"48188","06-Jan-2022",9.41,798.818,4752.558,1.7,280.6,852.7,538.7,0.16,7028.4,287.0,1.719e+00,7.070e-03,0.000e+00,0.000e+00,1.456e-02,3.216e-03,8.373e-01,5.117e-04
"48189","06-Jan-2022",9.13,802.818,4752.558,1.3,280.4,870.1,640.2,0.15,10779.1,218.0,4.038e+00,2.108e-02,2.850e+03,1.727e+04,4.554e-02,1.220e-02,8.269e-01,2.908e-03
"48190","06-Jan-2022",8.86,806.818,4752.558,0.8,280.2,885.4,742.4,0.14,9615.7,376.0,3.587e+00,1.857e-02,5.838e+03,1.980e+04,5.415e-02,9.396e-03,5.331e-01,3.341e-01
"48191","06-Jan-2022",8.63,810.818,4752.558,0.7,279.9,884.6,839.6,0.14,3042.2,1270.0,8.695e-01,3.981e-03,3.595e+03,4.240e+03,2.173e-02,0.000e+00,1.483e-01,7.590e-01
"48192","06-Jan-2022",8.41,814.818,4752.558,1.1,279.6,882.7,933.1,0.15,514.7,1077.0,9.168e-02,3.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.914e-02,7.946e-01
"48193","06-Jan-2022",8.21,818.818,4752.558,1.6,279.2,868.2,981.1,0.16,1601.4,907.0,4.748e-01,2.197e-03,1.618e+04,0.000e+00,3.588e-03,0.000e+00,1.829e-02,6.560e-01
"48194","06-Jan-2022",8.02,822.818,4752.558,2.3,278.7,853.2,1025.1,0.18,1185.1,1093.0,3.448e-01,1.529e-03,1.405e+04,0.000e+00,1.217e-03,0.000e+00,2.982e-02,7.009e-01
"48195","06-Jan-2022",8.13,826.818,4752.558,2.5,277.9,837.0,966.9,0.17,619.5,743.0,2.058e-01,1.115e-03,0.000e+00,0.000e+00,3.612e-03,0.000e+00,1.137e-01,7.099e-01
"48196","06-Jan-2022",8.26,830.818,4752.558,2.7,277.1,820.9,906.8,0.16,918.6,912.0,3.390e-01,2.038e-03,0.000e+00,0.000e+00,6.809e-03,0.000e+00,1.560e-01,6.412e-01
"48197","06-Jan-2022",8.44,834.818,4752.558,2.6,276.6,813.6,896.5,0.21,455.2,764.0,1.556e-01,9.872e-04,0.000e+00,0.000e+00,3.196e-03,0.000e+00,8.985e-02,7.786e-01
"48198","06-Jan-2022",8.63,838.818,4752.558,2.5,276.0,806.5,888.4,0.27,512.1,1426.0,1.407e-01,7.961e-04,0.000e+00,0.000e+00,3.196e-03,0.000e+00,8.203e-02,8.439e-01
"48199","06-Jan-2022",8.71,842.818,4752.558,2.2,276.0,809.6,880.8,0.36,199.6,1342.0,7.194e-02,3.821e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.425e-01,8.273e-01
"48200","06-Jan-2022",8.79,846.818,4752.558,1.9,276.0,813.0,875.0,0.46,136.9,1915.0,6.449e-02,3.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.369e-01,8.446e-01
"48201","06-Jan-2022",8.96,850.818,4752.558,1.6,276.4,825.4,842.1,0.55,451.6,1366.0,5.958e-02,5.095e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.025e-02,9.150e-01
"48202","06-Jan-2022",9.14,854.818,4752.558,1.4,277.0,838.5,804.5,0.65,698.7,852.0,8.302e-02,7.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.205e-02,8.614e-01
"48203","06-Jan-2022",9.42,858.818,4752.558,1.4,277.8,859.9,689.0,0.68,704.9,725.0,5.678e-02,4.140e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.953e-03,8.487e-01
"48204","06-Jan-2022",9.72,862.818,4752.558,1.6,278.6,882.7,557.2,0.70,2377.2,487.0,3.320e-01,1.751e-03,1.237e+04,0.000e+00,6.970e-03,1.046e-03,6.570e-03,7.631e-01
"48205","06-Jan-2022",10.15,866.818,4752.558,1.5,279.2,700.2,501.7,0.65,4610.5,326.0,7.436e-01,4.267e-03,1.873e+04,8.060e+02,1.357e-02,3.307e-03,9.089e-03,6.256e-01
"48206","06-Jan-2022",10.61,870.818,4752.558,1.3,279.7,463.8,466.6,0.58,29013.7,482.0,2.846e+00,2.309e-02,1.162e+04,6.537e+03,3.986e-02,1.131e-02,1.288e-02,5.383e-01
"48207","06-Jan-2022",10.95,874.818,4752.558,1.1,280.2,274.5,473.3,0.53,50901.3,494.0,5.735e+00,4.270e-02,6.033e+03,1.519e+04,8.182e-02,3.689e-02,4.026e-02,3.915e-01
"48208","06-Jan-2022",11.25,878.818,4752.558,0.9,280.7,99.4,494.6,0.49,40180.1,182.0,7.363e+00,5.245e-02,2.801e+04,2.284e+04,7.844e-02,6.732e-02,3.056e-01,1.972e-01
"48209","06-Jan-2022",11.21,882.818,4752.558,0.8,281.2,46.3,537.0,0.48,32258.0,267.0,9.540e+00,6.869e-02,3.180e+04,2.940e+04,8.276e-02,9.357e-02,4.606e-01,7.717e-02
"48210","06-Jan-2022",11.04,886.818,4752.558,0.7,281.6,50.5,589.2,0.50,26504.1,265.0,9.095e+00,6.359e-02,1.467e+04,3.367e+04,7.557e-02,5.815e-02,4.210e-01,5.737e-02
"48211","06-Jan-2022",10.74,890.818,4752.558,0.6,282.1,116.3,612.0,0.53,20216.7,196.0,6.556e+00,4.197e-02,1.361e+04,2.380e+04,5.162e-02,2.360e-02,3.939e-01,4.336e-02
"48212","06-Jan-2022",10.36,894.818,4752.558,1.2,282.6,216.8,619.3,0.57,15759.4,135.0,4.639e+00,2.955e-02,1.274e+04,0.000e+00,4.221e-02,1.301e-02,3.541e-01,1.075e-02
"48213","06-Jan-2022",9.90,898.818,4752.558,2.1,283.0,385.7,589.3,0.58,28546.1,48.0,8.239e+00,5.717e-02,1.786e+04,1.543e+04,7.681e-02,2.229e-02,2.842e-01,1.011e-02
"48214","06-Jan-2022",9.38,902.818,4752.558,3.3,283.2,601.3,532.7,0.58,27563.6,4.0,1.425e+01,1.045e-01,1.720e+04,2.105e+04,9.201e-02,3.928e-02,1.474e-01,1.321e-02
"48534","06-Jan-2022",7.02,646.818,4748.558,6.6,283.2,210.3,1071.8,0.08,1272.1,58.0,1.892e+00,1.064e-02,1.010e+04,0.000e+00,2.035e-03,2.899e-02,1.279e-01,4.275e-01
"48535","06-Jan-2022",6.83,650.818,4748.558,6.4,283.1,173.1,1047.7,0.09,1661.7,182.0,4.315e-01,2.420e-03,6.919e+03,0.000e+00,0.000e+00,3.695e-05,1.340e-01,7.430e-01
"48536","06-Jan-2022",6.83,654.818,4748.558,6.3,283.0,141.0,1009.2,0.11,1746.4,165.0,2.048e-01,1.051e-03,0.000e+00,0.000e+00,0.000e+00,1.556e-04,1.152e-01,8.013e-01
"48537","06-Jan-2022",6.85,658.818,4748.558,6.2,282.8,108.6,968.9,0.14,2347.1,53.0,3.661e-01,2.866e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.135e-01,5.487e-01
"48538","06-Jan-2022",7.00,662.818,4748.558,6.3,282.7,104.3,936.3,0.13,1865.8,56.0,3.766e-01,2.707e-03,0.000e+00,3.754e+03,0.000e+00,0.000e+00,6.627e-01,2.470e-01
"48539","06-Jan-2022",7.17,666.818,4748.558,6.5,282.7,103.6,904.6,0.12,2354.2,15.0,9.539e-01,5.254e-03,2.533e+03,2.193e+04,5.513e-03,6.903e-03,8.221e-01,1.008e-01
"48540","06-Jan-2022",7.13,670.818,4748.558,6.6,282.7,96.2,886.7,0.16,2223.3,178.0,1.082e+00,6.242e-03,4.830e+03,1.926e+04,5.513e-03,3.587e-02,5.498e-01,3.081e-01
"48541","06-Jan-2022",7.05,674.818,4748.558,6.7,282.7,87.3,871.3,0.20,1572.1,125.0,5.806e-01,2.325e-03,1.033e+03,1.477e+04,0.000e+00,3.822e-02,2.177e-01,5.963e-01
"48542","06-Jan-2022",6.99,678.818,4748.558,6.6,282.5,79.1,850.0,0.27,1324.9,191.0,5.062e-01,1.847e-03,0.000e+00,2.086e+04,0.000e+00,7.464e-03,3.367e-01,5.562e-01
"48543","06-Jan-2022",6.93,682.818,4748.558,6.5,282.3,71.0,826.9,0.36,1285.8,120.0,5.002e-01,1.847e-03,0.000e+00,1.786e+04,3.667e-03,7.464e-03,5.373e-01,3.459e-01
