"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT2279A,"02/07/2022",NA,7.99,701.359,5173.813,1.9,294.5,90.9,1260.2,0.00,23554.0,550.0,5.163e+00,3.972e-02,1.137e+04,2.110e+04,4.991e-02,1.297e-02,2.260e-01,5.966e-01
IT2281A,"02/07/2022",57.00,72.99,907.220,4138.842,3.9,304.3,24.5,318.8,0.00,53305.7,283.0,9.525e+00,8.478e-02,4.274e+04,8.738e+03,1.948e-01,1.935e-02,2.887e-01,1.184e-01
IT2282A,"02/07/2022",23.50,19.97,470.311,5031.867,0.2,305.7,53.5,2348.6,0.00,100022.6,154.0,2.104e+01,1.451e-01,2.814e+04,4.109e+04,1.947e-01,1.047e-01,5.895e-01,3.038e-02
IT2283A,"02/07/2022",23.90,46.14,1034.119,4499.088,3.0,306.7,23.7,1710.9,0.00,2465.8,658.0,3.786e-01,3.215e-03,2.305e+03,0.000e+00,7.023e-03,0.000e+00,1.573e-01,6.216e-01
IT2284A,"02/07/2022",20.28,8.23,369.436,5065.685,0.8,295.2,13.3,1621.5,0.05,49469.3,569.0,1.150e+01,6.650e-02,1.813e+04,3.019e+04,1.296e-01,6.699e-02,8.221e-02,4.461e-01
IT2285A,"02/07/2022",NA,11.38,671.328,5125.789,2.0,298.8,92.5,1411.3,0.00,9109.9,209.0,2.383e+00,1.643e-02,1.106e+04,2.046e+04,3.037e-02,1.826e-02,3.521e-01,5.734e-01
IT2287A,"02/07/2022",NA,66.28,881.023,4229.250,2.0,302.6,77.2,382.5,0.00,498667.8,23.0,4.508e+01,3.895e-01,2.315e+04,3.419e+03,5.689e-01,9.519e-02,2.639e-02,8.912e-02
IT2288A,"02/07/2022",43.76,48.17,1047.046,4249.996,3.2,302.3,97.5,446.0,0.00,27738.9,33.0,2.201e+01,1.888e-01,1.225e+03,0.000e+00,7.876e-02,3.951e-02,1.526e-02,1.021e-02
IT2289A,"02/07/2022",NA,31.34,862.560,4837.916,3.6,301.0,186.8,394.3,0.00,88651.7,5.0,1.921e+01,1.349e-01,1.160e+04,2.428e+04,1.666e-01,7.524e-02,2.428e-01,1.600e-02
IT2291A,"02/07/2022",NA,50.41,1104.785,4521.254,3.7,309.2,32.4,2929.5,0.00,5208.6,672.0,7.963e-01,4.174e-03,0.000e+00,1.395e+04,1.235e-02,0.000e+00,3.366e-01,4.822e-01
IT2292A,"02/07/2022",NA,13.69,409.043,4881.603,2.4,295.9,20.5,739.7,0.08,1580.3,906.0,5.588e-01,4.046e-03,1.540e+04,0.000e+00,0.000e+00,0.000e+00,1.696e-02,9.125e-01
IT2294A,"02/07/2022",26.00,17.96,395.850,4950.943,0.9,303.7,46.2,1821.7,0.00,6425.1,282.0,3.438e+00,2.310e-02,1.084e+04,0.000e+00,2.161e-02,1.786e-03,9.150e-01,0.000e+00
IT2297A,"02/07/2022",46.40,68.59,881.156,4226.407,2.2,303.1,62.3,399.6,0.00,489157.4,48.0,4.046e+01,3.574e-01,2.946e+04,2.510e+03,5.829e-01,6.276e-02,7.574e-02,1.077e-01
IT2298A,"02/07/2022",NA,19.11,476.522,4928.387,1.0,300.7,31.9,1156.5,0.00,7047.2,394.0,1.190e+00,6.208e-03,1.583e+04,2.252e+04,3.365e-02,0.000e+00,1.947e-03,8.867e-01
IT2299A,"02/07/2022",NA,16.03,442.740,4916.498,1.4,301.6,18.5,1575.4,0.00,17356.0,330.0,5.462e+00,3.856e-02,1.138e+04,3.771e+03,5.824e-02,3.949e-02,1.534e-01,6.003e-01
IT2300A,"02/07/2022",22.43,21.40,594.556,5043.948,3.1,305.6,34.1,2395.1,0.00,177825.0,147.0,3.468e+01,2.536e-01,8.562e+03,4.883e+04,3.302e-01,1.724e-01,1.932e-01,2.335e-01
IT2301A,"02/07/2022",NA,21.27,598.141,5040.227,2.9,305.5,34.0,2290.4,0.00,116297.0,123.0,2.530e+01,1.754e-01,1.219e+04,4.686e+04,2.328e-01,1.673e-01,4.089e-01,1.119e-01
IT2303A,"02/07/2022",NA,18.55,455.498,4900.131,2.6,300.0,112.2,230.0,0.00,23607.7,228.0,1.447e+01,8.595e-02,1.579e+04,3.034e+04,6.677e-02,6.683e-02,3.215e-03,2.880e-01
IT2304A,"02/07/2022",NA,17.14,452.998,4913.982,2.0,301.4,28.0,1050.0,0.00,1855.2,785.0,1.930e-01,1.529e-03,0.000e+00,1.333e+03,3.491e-03,0.000e+00,3.631e-03,9.016e-01
IT2305A,"02/07/2022",18.00,22.40,741.548,4670.886,4.9,306.9,30.5,1400.5,0.00,8613.0,508.0,7.956e-01,6.177e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,9.229e-02,6.225e-01
IT2306A,"02/07/2022",NA,72.96,906.863,4138.754,3.9,304.2,24.6,314.1,0.00,51577.4,230.0,9.562e+00,8.401e-02,4.158e+04,8.028e+03,1.875e-01,2.515e-02,2.896e-01,1.100e-01
IT2307A,"02/07/2022",NA,72.79,903.505,4137.793,3.9,302.6,26.9,270.4,0.00,53645.6,86.0,1.035e+01,8.812e-02,3.152e+04,0.000e+00,1.501e-01,3.869e-02,1.896e-01,1.165e-01
IT2308A,"02/07/2022",NA,64.69,895.083,4224.959,1.8,301.4,71.0,374.0,0.00,94226.9,54.0,1.593e+01,1.511e-01,3.004e+03,1.861e+04,1.932e-01,8.886e-03,1.522e-01,4.630e-02
IT2309A,"02/07/2022",NA,53.84,1046.146,4241.990,2.8,302.8,58.0,553.0,0.00,61348.5,37.0,1.365e+01,1.133e-01,1.533e+04,1.926e+04,1.728e-01,1.289e-02,3.878e-01,6.984e-02
IT2310A,"02/07/2022",NA,76.48,946.679,4161.216,5.4,312.1,31.4,1949.4,0.00,63733.6,585.0,9.557e+00,5.731e-02,3.692e+04,7.955e+03,1.188e-01,1.530e-02,7.017e-01,2.748e-02
IT2311A,"02/07/2022",NA,70.65,1037.169,4169.006,4.5,306.7,28.5,410.7,0.00,338970.2,52.0,4.799e+01,3.791e-01,1.123e+05,2.860e+04,4.651e-01,1.608e-01,8.776e-02,5.855e-03
IT2312A,"02/07/2022",NA,72.15,967.907,4115.064,5.3,302.3,50.5,307.3,0.00,72627.1,8.0,2.109e+01,1.608e-01,1.621e+04,0.000e+00,1.351e-01,1.103e-01,3.451e-01,6.050e-03
IT2314A,"02/07/2022",NA,79.22,1021.593,4080.788,7.2,302.9,119.0,424.8,0.00,19348.5,19.0,1.008e+01,7.026e-02,1.773e+04,0.000e+00,5.766e-02,4.511e-02,2.260e-01,1.767e-02
IT2315A,"02/07/2022",NA,70.69,1038.969,4176.607,2.8,306.1,25.0,701.4,0.00,186801.2,341.0,2.807e+01,2.413e-01,1.136e+04,2.979e+04,5.334e-01,3.559e-03,2.727e-01,9.909e-03
IT2316A,"02/07/2022",NA,74.91,1045.175,4123.187,4.6,307.8,33.1,498.2,0.00,30579.6,131.0,5.751e+00,4.569e-02,0.000e+00,0.000e+00,4.688e-02,1.465e-02,2.011e-01,8.203e-02
IT2317A,"02/07/2022",NA,70.76,1057.381,4122.812,3.8,302.2,57.4,127.1,0.00,100336.4,71.0,2.298e+01,1.846e-01,3.698e+04,6.651e+03,1.805e-01,7.600e-02,1.821e-01,7.622e-02
IT2318A,"02/07/2022",NA,68.18,827.009,4199.296,3.9,309.5,104.7,817.9,0.00,62.2,182.0,5.913e-02,2.864e-04,0.000e+00,1.282e+03,0.000e+00,0.000e+00,8.662e-01,9.848e-02
IT2319A,"02/07/2022",NA,56.02,759.920,5036.711,3.8,300.2,127.2,205.5,0.00,71963.7,1.0,1.083e+01,9.314e-02,9.186e+03,0.000e+00,1.123e-01,5.562e-02,4.993e-04,1.084e-02
IT2320A,"02/07/2022",NA,18.93,685.875,5038.850,3.0,304.5,38.7,1591.8,0.00,38502.7,66.0,1.762e+01,1.280e-01,2.058e+04,2.411e+04,1.305e-01,1.184e-01,3.194e-01,6.273e-02
T02258A,"02/07/2022",NA,22.38,734.517,4658.373,7.1,299.6,90.5,228.3,0.00,25502.3,18.0,1.196e+01,9.799e-02,1.172e+04,2.138e+04,7.657e-02,4.345e-03,1.257e-01,8.609e-02
IT0063A,"03/07/2022",NA,17.81,625.172,4755.201,5.9,300.1,279.2,174.5,0.00,31219.7,32.0,1.837e+01,1.306e-01,0.000e+00,2.671e+03,5.541e-02,1.178e-01,1.078e-01,1.175e-01
IT0187A,"03/07/2022",26.00,24.54,706.513,4968.776,1.4,308.6,33.4,2059.0,0.00,98566.0,6.0,2.216e+01,1.611e-01,2.929e+04,1.464e+04,2.496e-01,1.756e-01,3.508e-01,4.062e-03
IT0448A,"03/07/2022",24.00,61.06,759.225,5036.001,4.0,299.7,139.7,117.2,0.00,69946.7,0.0,1.164e+01,9.803e-02,9.164e+03,0.000e+00,9.948e-02,7.831e-02,1.528e-03,4.719e-03
IT0459A,"03/07/2022",32.50,19.29,850.465,4836.491,3.2,304.1,25.6,694.5,0.00,31998.9,18.0,8.282e+00,4.934e-02,0.000e+00,4.325e+04,8.178e-02,8.039e-02,6.873e-01,2.542e-02
IT0461A,"03/07/2022",NA,18.78,853.940,4840.510,2.8,302.0,35.8,334.6,0.00,37980.2,2.0,1.445e+01,9.453e-02,4.555e+03,3.116e+04,8.774e-02,6.898e-02,3.008e-01,1.131e-02
IT0462A,"03/07/2022",NA,18.76,852.557,4840.746,2.9,302.0,32.8,326.8,0.00,37281.4,2.0,1.404e+01,9.128e-02,5.893e+03,3.483e+04,8.764e-02,7.916e-02,3.380e-01,1.452e-02
IT0463A,"03/07/2022",NA,18.92,854.217,4839.102,2.9,302.5,34.6,433.3,0.00,36355.5,85.0,1.151e+01,7.300e-02,3.418e+03,4.158e+04,8.092e-02,7.114e-02,4.456e-01,1.304e-02
IT0469A,"03/07/2022",NA,23.06,395.959,4992.221,0.4,306.8,30.1,1769.1,0.03,699495.5,243.0,5.178e+01,4.294e-01,8.394e+04,2.787e+03,5.750e-01,2.432e-01,1.770e-02,4.376e-02
IT0470A,"03/07/2022",26.00,22.37,397.359,4995.339,0.7,306.4,28.7,1732.5,0.02,434920.8,233.0,4.612e+01,3.504e-01,6.642e+04,4.546e+04,4.199e-01,3.384e-01,1.160e-01,2.998e-02
IT0499A,"03/07/2022",17.42,11.45,642.335,5164.557,0.1,293.7,18.0,1808.6,0.17,6867.4,634.0,2.049e+00,1.682e-02,1.064e+04,0.000e+00,2.172e-02,7.195e-03,2.397e-01,6.780e-01
IT0502A,"03/07/2022",NA,16.13,679.749,5150.302,0.9,301.0,17.9,1638.5,0.00,109758.6,253.0,1.234e+01,9.618e-02,3.231e+04,3.087e+04,1.318e-01,6.610e-02,3.024e-01,4.476e-01
IT0507A,"03/07/2022",20.14,12.28,702.844,5176.906,0.1,297.3,14.9,2187.7,0.09,25395.8,563.0,5.786e+00,4.635e-02,1.496e+04,2.004e+04,5.755e-02,1.297e-02,2.085e-01,5.885e-01
IT0508A,"03/07/2022",16.63,10.75,724.660,5186.854,0.2,295.8,22.0,1773.1,0.04,22290.3,836.0,5.916e+00,5.056e-02,2.091e+04,0.000e+00,6.856e-02,1.982e-02,2.159e-01,5.355e-01
IT0524A,"03/07/2022",NA,28.46,540.314,5043.317,0.6,306.9,25.1,1849.0,0.00,67455.2,144.0,1.543e+01,1.022e-01,2.519e+04,1.532e+04,1.643e-01,5.834e-02,7.075e-01,1.946e-02
IT0544A,"03/07/2022",20.00,22.96,565.639,4963.722,2.4,307.3,39.2,2161.9,0.00,6731.2,222.0,2.388e+00,2.211e-02,0.000e+00,0.000e+00,2.170e-02,9.503e-03,2.524e-01,2.478e-01
IT0591A,"03/07/2022",16.18,20.26,658.221,5084.119,0.9,300.5,18.1,1633.4,0.01,51155.2,194.0,1.052e+01,8.387e-02,2.360e+04,2.210e+04,1.213e-01,3.371e-02,1.800e-01,4.443e-01
IT0594A,"03/07/2022",25.40,25.19,595.527,5043.761,1.9,307.1,77.3,2074.4,0.00,182383.0,179.0,3.244e+01,2.359e-01,8.729e+03,5.001e+04,3.400e-01,1.726e-01,2.024e-01,2.149e-01
IT0611A,"03/07/2022",35.30,60.13,1044.295,4132.736,3.3,304.6,134.2,598.4,0.00,7814.3,243.0,6.648e+00,5.165e-02,0.000e+00,1.736e+04,1.544e-02,9.942e-02,3.015e-01,3.878e-01
IT0614A,"03/07/2022",34.80,60.18,1050.002,4130.178,3.0,302.8,210.3,413.1,0.00,12609.9,18.0,1.726e+01,1.457e-01,0.000e+00,1.912e+04,3.234e-02,1.972e-01,1.593e-01,1.725e-01
IT0618A,"03/07/2022",38.70,59.53,1052.181,4137.272,3.1,301.7,252.5,258.2,0.00,26371.5,15.0,2.046e+01,1.805e-01,0.000e+00,0.000e+00,9.734e-02,7.237e-02,6.695e-02,2.116e-02
IT0620A,"03/07/2022",NA,59.65,1056.797,4124.190,3.0,301.6,325.2,245.9,0.00,100834.8,70.0,2.673e+01,2.217e-01,3.509e+04,5.371e+03,1.858e-01,9.712e-02,1.291e-01,9.163e-02
IT0623A,"03/07/2022",NA,28.32,508.235,5030.972,1.2,307.9,23.3,1956.5,0.00,335540.3,115.0,3.564e+01,2.430e-01,2.801e+04,3.279e+04,3.831e-01,1.954e-01,3.789e-01,0.000e+00
IT0643A,"03/07/2022",NA,23.61,469.370,4972.648,0.4,305.9,37.0,977.0,0.00,68133.1,95.0,1.464e+01,8.365e-02,1.842e+04,6.058e+04,1.145e-01,1.027e-01,6.916e-01,7.103e-03
IT0663A,"03/07/2022",NA,23.07,684.347,5065.050,1.5,302.2,25.2,1175.2,0.03,56224.8,189.0,1.562e+01,1.275e-01,3.052e+04,0.000e+00,1.721e-01,6.608e-02,2.794e-01,3.020e-01
IT0692A,"03/07/2022",21.75,24.91,492.570,4994.249,0.8,308.8,57.7,1950.5,0.00,9091.6,82.0,6.173e+00,3.547e-02,0.000e+00,0.000e+00,4.133e-02,5.389e-02,7.533e-01,8.122e-02
IT0702A,"03/07/2022",NA,25.93,628.698,4950.878,1.6,308.8,58.8,1901.6,0.00,126006.6,56.0,2.249e+01,2.027e-01,3.697e+04,2.679e+04,2.521e-01,1.570e-01,5.372e-01,0.000e+00
IT0703A,"03/07/2022",18.48,17.40,689.831,5102.735,0.6,296.7,12.7,1635.8,0.09,15757.2,389.0,4.092e+00,3.779e-02,5.426e+02,1.932e+04,7.327e-02,1.440e-02,1.191e-01,5.912e-01
IT0705A,"03/07/2022",21.16,28.67,515.310,5034.380,0.9,307.8,23.3,1900.2,0.00,823124.0,117.0,6.297e+01,4.893e-01,8.286e+04,1.885e+04,7.704e-01,1.503e-01,6.192e-02,0.000e+00
IT0706A,"03/07/2022",29.54,28.93,525.594,5036.635,0.3,307.4,26.0,1868.4,0.00,116964.3,114.0,2.674e+01,1.490e-01,2.509e+04,3.330e+04,1.804e-01,2.179e-01,4.878e-01,0.000e+00
IT0707A,"03/07/2022",17.58,25.29,550.135,5059.838,2.2,305.8,21.8,1846.3,0.00,182980.1,233.0,3.624e+01,2.520e-01,1.882e+04,6.512e+04,3.568e-01,1.588e-01,2.873e-01,7.591e-02
IT0709A,"03/07/2022",30.25,25.02,641.773,5000.578,0.7,308.1,62.5,1806.4,0.00,71541.1,22.0,2.207e+01,1.319e-01,4.537e+04,1.665e+04,2.106e-01,1.416e-01,4.742e-01,4.528e-02
IT0721A,"03/07/2022",28.00,25.93,651.070,4944.286,0.9,308.7,35.8,1802.0,0.00,156421.7,38.0,2.742e+01,2.101e-01,9.717e+03,7.373e+04,2.679e-01,1.558e-01,5.418e-01,0.000e+00
IT0732A,"03/07/2022",NA,23.48,484.792,5075.857,1.3,303.5,27.2,1356.8,0.04,94469.9,420.0,1.510e+01,1.094e-01,2.305e+04,1.559e+03,3.674e-01,2.365e-02,1.241e-02,4.005e-01
IT0737A,"03/07/2022",NA,22.27,581.030,5062.755,1.3,303.4,18.6,1802.0,0.00,8513.8,359.0,1.945e+00,1.284e-02,0.000e+00,0.000e+00,2.144e-02,4.729e-03,1.492e-02,3.793e-01
IT0740A,"03/07/2022",18.60,22.31,593.559,5056.418,1.7,303.4,208.6,1813.3,0.01,50002.1,273.0,9.106e+00,7.367e-02,0.000e+00,0.000e+00,1.118e-01,2.538e-02,1.232e-02,7.872e-01
IT0741A,"03/07/2022",NA,27.53,601.972,5011.421,0.6,307.9,47.5,2021.9,0.00,10715.4,47.0,4.971e+00,2.758e-02,7.382e+03,0.000e+00,4.819e-02,0.000e+00,9.360e-01,0.000e+00
IT0742A,"03/07/2022",19.80,22.67,608.003,5054.922,1.2,303.8,17.1,1777.0,0.03,12514.4,414.0,4.687e+00,2.978e-02,0.000e+00,5.093e+03,5.068e-02,1.464e-02,0.000e+00,6.966e-01
IT0753A,"03/07/2022",21.64,21.24,643.101,5083.643,0.5,301.1,17.3,1345.2,0.00,33330.7,80.0,7.968e+00,5.734e-02,5.111e+04,0.000e+00,1.035e-01,1.676e-02,6.320e-02,5.072e-01
IT0755A,"03/07/2022",26.00,23.77,744.160,4900.296,1.9,307.8,15.6,1773.9,0.00,98053.3,25.0,2.096e+01,1.888e-01,2.265e+04,2.901e+04,2.262e-01,1.159e-01,2.526e-01,3.208e-03
IT0761A,"03/07/2022",NA,28.66,514.271,5032.866,0.9,307.8,22.5,1865.6,0.00,701333.1,113.0,5.358e+01,4.159e-01,6.096e+04,1.033e+04,6.691e-01,1.241e-01,1.912e-01,0.000e+00
IT0771A,"03/07/2022",20.78,24.67,506.497,5072.323,0.6,304.0,44.5,1691.5,0.00,119900.2,200.0,2.074e+01,1.576e-01,3.907e+04,2.527e+04,3.193e-01,6.020e-02,3.696e-02,4.009e-01
IT0775A,"03/07/2022",NA,19.93,529.738,5109.366,0.9,299.4,30.4,1487.2,0.00,14513.6,239.0,6.074e+00,0.000e+00,1.485e+04,2.095e+04,8.665e-02,2.533e-02,1.671e-01,4.108e-01
IT0776A,"03/07/2022",19.83,22.91,531.045,5078.987,0.9,301.0,21.1,1481.9,0.01,78053.7,275.0,1.177e+01,8.511e-02,2.007e+04,3.063e+04,1.776e-01,6.467e-02,1.056e-02,5.280e-01
IT0777A,"03/07/2022",22.98,26.49,531.623,5060.570,0.5,305.3,23.0,1791.7,0.00,77831.4,278.0,1.885e+01,1.293e-01,1.861e+04,0.000e+00,2.379e-01,4.600e-02,1.920e-01,1.652e-01
IT0778A,"03/07/2022",23.10,28.77,546.188,5040.703,0.9,307.3,22.0,1901.5,0.00,55891.7,123.0,1.645e+01,9.812e-02,2.522e+04,2.296e+04,1.228e-01,8.465e-02,7.745e-01,2.440e-03
IT0794A,"03/07/2022",36.14,53.87,1052.140,4244.932,3.0,302.4,256.7,519.2,0.00,32096.4,109.0,1.216e+01,9.626e-02,1.332e+04,1.977e+04,1.015e-01,6.689e-02,4.015e-01,9.136e-02
IT0804A,"03/07/2022",27.00,26.74,605.332,4960.886,1.5,307.3,35.7,1415.5,0.00,147926.0,61.0,2.600e+01,1.961e-01,1.405e+04,4.660e+04,2.711e-01,1.836e-01,5.167e-01,1.271e-02
IT0813A,"03/07/2022",58.00,67.03,967.195,4115.609,6.4,304.0,35.9,359.4,0.00,73854.8,9.0,2.033e+01,1.551e-01,1.642e+04,0.000e+00,1.428e-01,1.100e-01,3.720e-01,6.535e-03
IT0817A,"03/07/2022",46.80,68.02,979.349,4124.715,5.6,307.0,138.7,599.6,0.00,27605.6,299.0,3.861e+00,2.491e-02,0.000e+00,0.000e+00,3.337e-02,0.000e+00,4.483e-01,4.760e-02
IT0825A,"03/07/2022",27.00,26.87,787.596,4649.766,3.1,311.5,53.2,2019.1,0.00,388167.1,35.0,3.193e+01,2.594e-01,6.997e+04,4.093e+04,4.513e-01,2.129e-01,1.693e-01,3.250e-02
IT0828A,"03/07/2022",25.00,27.98,791.154,4642.750,3.5,311.0,48.1,1666.3,0.00,739240.2,41.0,5.252e+01,4.131e-01,7.595e+04,1.644e+04,6.934e-01,1.171e-01,7.688e-02,0.000e+00
IT0832A,"03/07/2022",NA,22.01,732.712,4816.197,0.9,308.3,30.4,2452.1,0.00,74320.9,258.0,1.193e+01,8.777e-02,2.890e+04,0.000e+00,1.376e-01,6.952e-02,3.579e-01,1.421e-01
IT0837A,"03/07/2022",21.50,27.04,543.366,5053.430,1.1,306.6,26.7,1803.8,0.00,96451.1,188.0,2.680e+01,1.785e-01,9.668e+03,2.038e+04,2.348e-01,1.103e-01,4.887e-01,3.814e-02
IT0839A,"03/07/2022",27.64,29.89,555.209,5023.987,0.3,307.4,12.5,1824.6,0.00,51379.1,76.0,1.333e+01,9.223e-02,1.557e+04,5.453e+03,1.412e-01,5.387e-02,7.669e-01,1.252e-02
IT0840A,"03/07/2022",40.14,29.95,567.771,5014.943,0.6,307.1,14.1,1694.1,0.00,13261.3,66.0,5.224e+00,3.562e-02,1.256e+04,0.000e+00,5.287e-02,0.000e+00,9.264e-01,5.022e-03
IT0842A,"03/07/2022",NA,28.76,578.998,5014.456,0.8,307.4,28.3,1824.2,0.00,12107.8,54.0,5.147e+00,3.460e-02,1.087e+03,0.000e+00,4.452e-02,3.293e-03,9.365e-01,0.000e+00
IT0852A,"03/07/2022",14.88,25.62,486.148,4919.149,2.0,300.7,26.8,198.2,0.00,113542.5,4.0,2.234e+01,1.401e-01,1.852e+04,2.596e+04,8.782e-02,1.343e-01,0.000e+00,3.257e-01
IT0853A,"03/07/2022",NA,25.95,490.938,4918.356,2.2,300.6,26.2,205.6,0.00,265925.2,8.0,3.458e+01,2.307e-01,2.300e+04,4.974e+04,1.893e-01,1.699e-01,0.000e+00,2.397e-01
IT0854A,"03/07/2022",NA,26.30,494.218,4918.321,2.3,300.6,23.8,222.2,0.00,385008.2,111.0,3.500e+01,2.530e-01,3.994e+04,5.140e+04,2.983e-01,1.061e-01,5.421e-03,3.191e-01
IT0856A,"03/07/2022",NA,26.17,495.303,4917.146,2.3,300.3,24.2,213.2,0.00,364957.5,10.0,3.561e+01,2.668e-01,3.601e+04,4.317e+04,2.989e-01,6.611e-02,8.114e-03,2.645e-01
IT0860A,"03/07/2022",NA,23.25,679.544,4850.506,0.8,309.2,38.2,2188.9,0.00,317329.2,41.0,3.270e+01,2.853e-01,7.294e+04,1.515e+04,4.554e-01,1.526e-01,2.153e-01,1.521e-02
IT0861A,"03/07/2022",NA,22.88,682.868,4849.177,1.1,309.2,38.4,2190.3,0.00,287941.4,49.0,2.486e+01,2.399e-01,6.155e+04,1.572e+04,3.948e-01,6.669e-02,3.002e-01,4.272e-02
IT0862A,"03/07/2022",NA,22.82,684.056,4850.722,1.2,309.2,34.2,2260.7,0.00,247638.7,71.0,2.156e+01,2.089e-01,5.633e+04,7.350e+03,3.420e-01,4.621e-02,2.974e-01,1.331e-01
IT0863A,"03/07/2022",23.00,22.43,755.799,4701.330,2.6,310.2,46.4,2366.0,0.00,51998.1,339.0,9.717e+00,6.706e-02,1.378e+04,2.864e+04,9.650e-02,5.273e-02,3.191e-01,1.019e-01
IT0864A,"03/07/2022",NA,23.77,781.554,4687.533,1.4,311.7,35.2,2425.6,0.00,15863.7,138.0,4.045e+00,2.928e-02,2.123e+04,0.000e+00,3.456e-02,3.216e-02,5.240e-01,1.963e-01
IT0865A,"03/07/2022",32.00,29.07,804.491,4611.301,4.3,307.2,22.2,526.3,0.00,48514.3,81.0,1.414e+01,9.268e-02,1.053e+04,1.930e+04,1.061e-01,8.097e-02,4.907e-01,1.203e-02
IT0867A,"03/07/2022",23.00,24.38,817.483,4701.923,2.7,307.9,35.9,2333.9,0.00,40176.5,389.0,6.633e+00,4.546e-02,1.340e+04,2.323e+04,8.827e-02,3.611e-02,4.092e-01,3.004e-01
IT0868A,"03/07/2022",NA,30.59,825.122,4598.409,4.8,305.5,29.7,365.4,0.00,83870.2,22.0,1.689e+01,1.095e-01,1.340e+04,5.262e+03,2.037e-01,3.863e-02,6.746e-01,0.000e+00
IT0869A,"03/07/2022",27.00,30.85,826.806,4597.666,4.8,305.5,25.0,359.3,0.00,82906.2,18.0,1.673e+01,1.100e-01,1.523e+04,1.756e+03,1.974e-01,4.030e-02,6.497e-01,0.000e+00
IT0870A,"03/07/2022",28.00,30.84,845.069,4630.003,4.1,310.2,13.6,2340.1,0.00,18436.8,404.0,6.611e+00,4.230e-02,2.151e+04,1.236e+04,1.149e-02,5.227e-02,4.994e-01,1.167e-01
IT0871A,"03/07/2022",31.00,31.81,855.023,4623.923,3.6,310.1,26.9,2375.4,0.00,23319.9,235.0,6.386e+00,3.467e-02,1.188e+04,2.355e+04,2.992e-02,5.420e-02,4.150e-01,1.311e-01
IT0872A,"03/07/2022",25.00,33.50,861.764,4611.311,3.0,309.6,26.6,1986.2,0.00,27636.5,135.0,5.825e+00,3.216e-02,3.477e+03,1.722e+04,4.221e-02,2.024e-02,2.291e-01,1.767e-01
IT0883A,"03/07/2022",NA,22.55,686.976,4851.081,1.4,309.1,30.1,2319.6,0.00,130900.6,215.0,1.068e+01,1.060e-01,2.766e+04,4.091e+03,1.963e-01,1.987e-02,3.217e-01,2.890e-01
IT0884A,"03/07/2022",21.00,22.24,740.327,4671.400,4.2,307.3,18.8,835.2,0.00,8595.2,531.0,7.938e-01,6.179e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,6.224e-02,6.716e-01
IT0885A,"03/07/2022",23.00,22.09,731.772,4663.747,3.5,301.8,52.7,192.0,0.00,49187.3,28.0,1.662e+01,1.203e-01,8.043e+03,2.821e+04,8.352e-02,6.928e-02,2.166e-01,1.121e-01
IT0887A,"03/07/2022",28.00,28.73,808.674,4656.012,3.0,311.3,23.3,2088.0,0.00,66160.4,87.0,9.648e+00,6.911e-02,4.174e+03,1.699e+04,9.507e-02,8.679e-02,5.829e-01,3.943e-02
IT0888A,"03/07/2022",12.00,30.75,833.033,4627.601,3.5,309.5,17.8,1958.4,0.00,29478.0,218.0,6.351e+00,4.451e-02,1.165e+04,1.711e+04,4.211e-02,5.504e-02,5.880e-01,1.585e-01
IT0889A,"03/07/2022",33.00,30.76,833.528,4627.019,3.5,309.4,17.3,1932.3,0.00,31720.7,221.0,6.503e+00,4.625e-02,1.119e+04,1.580e+04,4.666e-02,4.969e-02,5.356e-01,2.012e-01
IT0892A,"03/07/2022",25.00,23.97,687.272,4928.255,1.5,308.5,26.2,1803.4,0.00,319291.2,71.0,3.084e+01,2.713e-01,5.551e+04,3.361e+04,4.247e-01,1.463e-01,1.456e-01,5.330e-02
IT0895A,"03/07/2022",26.00,22.98,753.645,4924.420,2.9,305.3,41.3,675.8,0.00,84055.2,1.0,1.920e+01,1.457e-01,1.646e+04,2.191e+04,1.655e-01,1.380e-01,6.393e-01,2.011e-03
IT0897A,"03/07/2022",NA,43.47,940.809,4534.661,4.3,303.6,38.3,161.0,0.00,616801.8,180.0,4.606e+01,3.625e-01,3.946e+04,3.042e+04,4.202e-01,1.256e-01,1.802e-02,7.081e-02
IT0898A,"03/07/2022",38.97,44.00,942.707,4535.862,4.4,304.3,35.4,242.3,0.00,637277.4,46.0,5.455e+01,3.969e-01,5.622e+04,4.617e+04,4.508e-01,1.826e-01,2.882e-03,3.858e-02
IT0903A,"03/07/2022",22.00,23.99,637.803,4930.661,2.5,307.4,31.8,2069.8,0.00,34141.9,163.0,7.570e+00,6.867e-02,1.126e+04,0.000e+00,7.951e-02,5.010e-02,2.984e-01,3.018e-01
IT0906A,"03/07/2022",15.88,17.09,567.206,5112.996,1.8,297.0,13.9,1885.8,0.01,32170.3,302.0,5.573e+00,0.000e+00,5.831e+03,5.298e+03,6.172e-02,2.268e-02,1.183e-01,6.114e-01
