"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT1934A,"02/01/2022",NA,66.52,751.740,5040.829,1.4,278.1,59.7,162.8,0.02,161464.8,3.0,3.691e+01,2.823e-01,3.983e+04,2.219e+04,2.732e-01,3.376e-01,2.421e-01,7.955e-03
IT1936A,"02/01/2022",NA,66.87,750.711,5036.645,1.5,277.9,66.3,162.5,0.02,47985.0,0.0,2.096e+01,1.446e-01,1.933e+04,1.243e+04,1.060e-01,2.598e-01,3.896e-01,0.000e+00
IT1938A,"02/01/2022",NA,22.96,1124.924,4376.663,1.4,285.6,20.8,235.1,0.01,109044.7,230.0,1.466e+01,1.214e-01,3.181e+04,2.602e+04,2.458e-01,3.246e-02,2.460e-01,1.729e-01
IT1940A,"02/01/2022",NA,22.60,1135.392,4256.277,2.5,290.0,234.7,292.7,0.00,17341.6,8.0,6.802e+00,5.808e-02,7.491e+03,1.003e+04,6.270e-02,0.000e+00,3.123e-01,5.099e-02
IT1943A,"02/01/2022",NA,16.52,525.804,4906.904,2.2,284.2,132.4,366.3,0.52,50278.3,3.0,1.378e+01,1.031e-01,2.263e+04,2.007e+04,9.810e-02,1.094e-02,1.972e-02,2.093e-01
IT1944A,"02/01/2022",NA,15.08,471.578,4915.408,3.5,282.8,192.7,394.1,0.39,21735.0,15.0,6.039e+00,4.041e-02,1.252e+04,2.112e+04,6.610e-02,1.742e-02,0.000e+00,4.479e-01
IT1947A,"02/01/2022",NA,12.64,500.769,4324.175,1.2,286.8,153.8,267.3,0.00,7033.4,30.0,7.455e+00,5.911e-02,1.071e+02,1.902e+04,4.302e-02,5.962e-02,1.307e-01,2.904e-01
IT1948A,"02/01/2022",NA,23.81,445.460,4961.853,1.4,283.9,139.6,372.5,0.00,9973.9,260.0,3.559e+00,1.840e-02,1.071e+04,0.000e+00,1.887e-02,0.000e+00,3.683e-01,2.567e-01
IT1953A,"02/01/2022",NA,19.79,1281.691,4486.964,2.6,290.3,344.0,590.3,0.00,35015.5,76.0,8.945e+00,8.122e-02,1.301e+04,0.000e+00,9.328e-02,6.175e-02,4.540e-01,4.386e-03
IT1961A,"02/01/2022",NA,11.70,442.710,5129.294,1.7,274.8,11.8,29.8,0.00,39.5,1639.0,3.311e-02,1.881e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.952e-01
IT1962A,"02/01/2022",NA,22.78,920.299,4604.165,1.5,283.9,16.0,355.4,0.02,13722.9,196.0,3.559e+00,1.857e-02,1.552e+04,8.959e+03,3.487e-02,9.598e-03,3.820e-01,4.626e-01
IT1963A,"02/01/2022",NA,12.60,362.750,5032.239,2.0,272.9,13.1,53.2,0.00,189.8,1542.0,8.722e-03,6.367e-05,6.912e+03,0.000e+00,0.000e+00,0.000e+00,1.216e-02,9.411e-01
IT1964A,"02/01/2022",NA,50.31,552.350,5009.273,3.2,281.8,82.1,366.5,0.00,8783.8,63.0,3.976e+00,2.102e-02,9.977e+03,0.000e+00,2.865e-02,2.607e-02,8.356e-01,6.025e-02
IT1965A,"02/01/2022",NA,51.35,538.830,5016.706,3.4,281.8,62.4,353.6,0.00,55976.0,75.0,1.351e+01,8.493e-02,1.616e+04,2.453e+04,1.483e-01,3.583e-02,7.470e-01,2.397e-02
IT1967A,"02/01/2022",NA,33.93,567.955,5113.158,0.3,280.9,14.2,97.2,0.00,32683.2,292.0,5.442e+00,0.000e+00,5.980e+03,5.298e+03,6.158e-02,2.064e-02,1.190e-01,6.091e-01
IT1975A,"02/01/2022",NA,50.97,552.705,4987.427,2.4,280.7,31.6,167.4,0.01,99997.0,62.0,2.060e+01,1.502e-01,3.888e+04,2.618e+04,2.168e-01,8.582e-02,5.995e-01,5.506e-02
IT1976A,"02/01/2022",NA,23.27,369.528,5065.757,1.4,277.6,17.8,28.1,0.00,49344.8,570.0,1.150e+01,6.634e-02,1.814e+04,3.072e+04,1.282e-01,6.816e-02,8.128e-02,4.448e-01
IT1977A,"02/01/2022",NA,28.40,922.950,4720.096,2.1,284.4,44.3,268.1,0.01,78055.1,2.0,2.037e+01,1.423e-01,1.712e+04,2.462e+04,1.602e-01,3.662e-02,2.218e-01,3.499e-02
IT1992A,"02/01/2022",NA,11.57,460.462,4351.402,2.6,286.1,46.0,374.1,0.00,25588.9,177.0,4.914e+00,4.283e-02,2.012e+04,9.921e+03,5.583e-02,4.994e-02,1.399e-01,5.803e-01
IT1994A,"02/01/2022",NA,12.80,482.315,4377.464,3.5,286.7,195.2,530.4,0.00,8926.8,56.0,2.458e+00,2.369e-02,1.018e+04,0.000e+00,3.076e-02,8.556e-03,7.721e-01,4.347e-02
IT1997A,"02/01/2022",NA,25.43,1047.489,4245.465,1.5,286.4,326.0,365.2,0.01,51334.7,26.0,1.776e+01,1.455e-01,1.326e+04,1.939e+04,1.364e-01,5.937e-02,2.543e-01,2.258e-02
IT1999A,"02/01/2022",NA,19.97,486.500,4919.359,3.3,283.4,223.1,428.3,0.53,125829.6,18.0,2.266e+01,1.420e-01,2.293e+04,2.646e+04,8.906e-02,1.464e-01,0.000e+00,3.408e-01
IT2003A,"02/01/2022",NA,17.28,1110.042,4599.595,2.0,287.4,110.9,106.2,0.00,93129.3,11.0,1.750e+01,1.408e-01,3.645e+03,2.652e+04,1.111e-01,3.303e-02,2.782e-01,3.213e-03
IT2004A,"02/01/2022",NA,27.18,774.612,4777.942,2.1,282.7,27.3,467.3,0.01,92094.5,304.0,1.511e+01,1.011e-01,9.532e+03,2.328e+04,2.436e-01,8.022e-02,1.945e-01,1.102e-01
IT2005A,"02/01/2022",NA,9.90,541.395,4530.825,2.2,287.0,88.2,612.9,0.00,46210.4,2.0,1.735e+01,1.232e-01,1.716e+04,2.276e+04,1.743e-01,1.374e-01,4.104e-01,1.107e-01
IT2006A,"02/01/2022",NA,12.60,458.653,4335.258,3.1,286.8,83.5,500.3,0.00,24434.7,99.0,5.428e+00,5.887e-02,1.407e+04,0.000e+00,8.769e-02,3.937e-02,1.601e-01,5.038e-01
IT2007A,"02/01/2022",NA,67.35,517.309,5072.900,0.9,280.5,18.5,81.0,0.00,52939.3,284.0,1.324e+01,9.210e-02,1.266e+04,0.000e+00,1.902e-01,5.711e-02,3.737e-02,3.683e-01
IT2008A,"02/01/2022",NA,13.99,466.250,4415.099,1.8,285.9,175.3,520.1,0.01,33394.0,5.0,9.042e+00,8.108e-02,8.004e+02,1.943e+04,9.837e-02,7.352e-02,4.381e-01,1.116e-02
IT2009A,"02/01/2022",NA,15.04,464.202,4508.254,3.5,285.0,182.2,473.0,0.01,96607.5,276.0,1.515e+01,1.129e-01,2.371e+04,2.684e+04,1.584e-01,7.964e-02,3.843e-01,1.839e-01
IT2010A,"02/01/2022",NA,11.50,449.856,4520.210,4.1,287.2,166.7,736.6,0.03,22421.6,13.0,1.614e+01,1.283e-01,1.477e+04,1.100e+04,5.058e-02,1.102e-01,3.107e-01,7.444e-03
IT2012A,"02/01/2022",NA,27.12,777.634,4641.288,0.5,285.0,70.3,477.0,0.00,36982.1,52.0,1.038e+01,7.486e-02,0.000e+00,4.472e+04,1.191e-01,1.194e-01,5.454e-01,5.851e-02
IT2013A,"02/01/2022",NA,43.31,862.238,4618.908,1.1,283.6,36.1,197.4,0.00,56596.1,233.0,1.356e+01,8.485e-02,2.371e+04,2.760e+04,1.494e-01,6.421e-02,2.041e-01,6.355e-02
IT2014A,"02/01/2022",NA,33.09,522.148,5095.846,0.2,283.9,26.6,93.1,0.00,11574.8,220.0,2.935e+00,0.000e+00,4.797e+03,2.303e+04,6.156e-02,3.870e-03,7.180e-03,4.004e-01
IT2018A,"02/01/2022",NA,19.64,1227.776,4521.892,2.5,290.5,385.0,486.6,0.00,35384.2,142.0,5.343e+00,4.691e-02,0.000e+00,2.167e+04,3.742e-02,1.591e-02,5.039e-01,0.000e+00
IT2019A,"02/01/2022",NA,19.61,1047.031,4609.886,1.3,290.3,78.6,190.7,0.00,141109.5,70.0,1.716e+01,1.335e-01,2.061e+04,2.064e+04,2.374e-01,5.502e-02,5.312e-01,0.000e+00
IT2021A,"02/01/2022",NA,23.03,1187.097,4525.239,0.3,291.2,292.4,328.7,0.00,31647.5,112.0,5.766e+00,4.337e-02,1.909e+04,9.642e+03,5.061e-02,4.856e-02,5.092e-01,2.005e-01
IT2022A,"02/01/2022",NA,11.73,514.680,4934.615,3.4,279.2,32.1,230.6,0.09,495.5,962.0,1.792e-01,1.465e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.374e-01
IT2023A,"02/01/2022",NA,15.86,735.460,4735.575,0.8,284.2,28.7,474.9,0.00,5354.8,442.0,1.456e+00,8.852e-03,1.209e+04,0.000e+00,1.233e-02,9.538e-03,4.612e-01,2.597e-01
IT2026A,"02/01/2022",NA,33.71,1117.720,4273.923,2.2,286.7,143.2,436.0,0.01,29936.1,225.0,5.137e+00,3.509e-02,0.000e+00,1.414e+04,8.363e-02,3.292e-03,6.945e-01,1.078e-01
IT2027A,"02/01/2022",NA,13.96,758.859,4868.877,0.8,285.2,24.1,391.4,0.00,5238.2,618.0,1.175e+00,6.972e-03,0.000e+00,1.287e+04,2.431e-02,0.000e+00,2.714e-01,3.756e-01
IT2028A,"02/01/2022",NA,19.49,1082.348,4238.332,6.6,287.7,468.2,414.3,0.00,118246.0,6.0,3.280e+01,2.610e-01,1.740e+04,1.917e+04,2.376e-01,4.250e-02,2.807e-02,3.589e-02
IT2029A,"02/01/2022",NA,20.11,401.437,4852.612,3.1,282.4,100.2,376.1,0.03,54140.2,78.0,1.445e+01,1.233e-01,1.369e+04,3.343e+04,6.820e-02,2.238e-02,5.776e-02,2.283e-01
IT2030A,"02/01/2022",NA,17.43,971.159,4114.216,1.7,290.3,38.4,321.7,0.00,30303.6,13.0,1.567e+01,1.236e-01,1.481e+04,0.000e+00,5.267e-02,9.828e-02,3.650e-01,7.270e-03
IT2032A,"02/01/2022",NA,19.97,673.244,4815.547,3.5,284.4,68.0,712.5,0.05,26953.2,97.0,6.268e+00,5.116e-02,1.764e+04,2.162e+04,3.810e-02,6.094e-02,4.437e-01,2.105e-01
IT2033A,"02/01/2022",NA,16.93,1010.983,4101.066,2.0,290.1,24.6,378.3,0.00,63109.7,496.0,1.319e+01,1.057e-01,2.334e+04,0.000e+00,1.470e-01,6.411e-02,3.765e-01,2.140e-01
IT2036A,"02/01/2022",NA,16.77,1009.181,4101.984,2.1,290.0,23.9,369.5,0.00,62016.9,594.0,1.355e+01,1.088e-01,2.620e+04,0.000e+00,1.207e-01,7.413e-02,4.461e-01,1.900e-01
IT2038A,"02/01/2022",NA,19.85,436.353,4878.021,2.6,283.6,191.5,477.7,0.06,30078.1,5.0,1.579e+01,1.114e-01,2.400e+04,1.642e+04,5.256e-02,2.315e-02,3.350e-02,2.123e-01
IT2039A,"02/01/2022",NA,17.48,517.742,4910.964,1.7,283.9,171.3,296.1,0.47,43582.1,1.0,6.103e+00,4.475e-02,1.739e+04,2.065e+04,9.747e-02,5.453e-03,1.048e-03,5.648e-01
IT2040A,"02/01/2022",NA,13.04,516.231,4342.626,2.8,287.0,153.5,435.4,0.01,117752.2,5.0,2.401e+01,2.026e-01,1.225e+04,7.250e+03,2.401e-01,6.858e-02,1.364e-01,9.503e-03
IT2044A,"02/01/2022",NA,19.83,1279.816,4507.444,3.1,289.9,317.8,517.8,0.00,98142.7,48.0,1.979e+01,1.692e-01,1.688e+04,6.795e+04,3.049e-01,5.564e-02,4.856e-01,4.724e-03
IT2049A,"02/01/2022",NA,13.31,500.982,4348.558,2.6,288.0,174.4,581.2,0.01,45488.7,6.0,1.058e+01,9.228e-02,2.033e+04,9.047e+03,9.563e-02,6.487e-02,3.706e-01,1.064e-02
IT2051A,"02/01/2022",NA,20.24,1161.041,4577.215,1.5,289.2,119.3,212.8,0.00,203007.4,52.0,2.286e+01,1.636e-01,1.141e+04,5.440e+04,3.033e-01,9.445e-02,5.349e-01,3.401e-03
IT2052A,"02/01/2022",NA,19.77,1037.563,4171.002,1.7,290.9,83.7,276.2,0.00,347120.6,138.0,4.591e+01,3.809e-01,8.695e+04,2.969e+04,5.817e-01,7.732e-02,1.434e-01,1.665e-03
IT2055A,"02/01/2022",NA,14.94,463.612,4507.394,3.5,285.0,184.0,476.7,0.01,100296.8,240.0,1.603e+01,1.207e-01,2.490e+04,2.914e+04,1.687e-01,8.311e-02,4.056e-01,1.534e-01
IT2056A,"02/01/2022",NA,14.28,509.925,4342.954,2.7,287.5,203.6,506.0,0.01,183879.9,31.0,3.277e+01,2.567e-01,1.079e+04,6.222e+04,3.132e-01,2.343e-01,6.358e-02,4.031e-04
IT2058A,"02/01/2022",NA,18.51,1158.729,4583.477,1.7,287.8,142.6,120.2,0.00,206567.3,0.0,4.494e+01,2.996e-01,1.551e+04,2.001e+04,2.134e-01,1.742e-01,3.429e-02,0.000e+00
IT2060A,"02/01/2022",NA,11.37,438.874,4517.826,4.3,287.2,109.2,708.2,0.02,435.0,61.0,1.483e+00,7.672e-03,0.000e+00,0.000e+00,0.000e+00,5.309e-02,6.800e-01,1.842e-01
IT2061A,"02/01/2022",NA,15.50,792.869,4848.376,5.1,284.0,96.6,393.1,0.00,11904.3,428.0,2.599e+00,1.659e-02,1.652e+04,0.000e+00,3.368e-02,1.852e-02,3.761e-01,3.149e-01
IT2062A,"02/01/2022",NA,63.28,547.904,5054.666,3.3,281.1,25.9,250.4,0.00,109909.4,197.0,3.121e+01,1.982e-01,2.910e+04,4.788e+04,2.582e-01,1.078e-01,5.173e-01,1.963e-02
IT2063A,"02/01/2022",NA,47.43,573.917,4999.859,3.4,281.5,67.2,329.5,0.01,12608.8,39.0,8.377e+00,5.289e-02,2.902e+04,4.574e+03,5.289e-02,8.332e-02,6.861e-01,1.111e-01
IT2064A,"02/01/2022",NA,19.19,793.082,4797.567,3.4,280.8,25.1,354.8,0.01,3963.5,535.0,1.756e+00,9.812e-03,0.000e+00,7.687e+03,3.242e-03,1.140e-02,4.845e-01,2.690e-01
IT2066A,"02/01/2022",NA,23.45,788.264,4806.756,3.4,279.7,30.6,268.8,0.02,21223.8,472.0,4.157e+00,1.917e-02,5.285e+03,1.002e+04,6.390e-02,1.852e-02,4.157e-01,3.296e-01
IT2067A,"02/01/2022",NA,20.45,793.434,4802.466,3.8,280.2,30.5,327.0,0.01,15457.1,438.0,3.689e+00,1.930e-02,0.000e+00,1.007e+04,3.565e-02,2.130e-02,3.934e-01,3.004e-01
IT2068A,"02/01/2022",NA,21.89,800.099,4738.835,0.7,282.6,28.2,212.7,0.00,10912.0,324.0,2.771e+00,1.653e-02,5.010e+03,5.706e+03,4.390e-02,2.193e-02,3.794e-01,2.584e-01
IT2070A,"02/01/2022",NA,66.88,730.189,5029.093,1.6,279.1,64.0,237.4,0.01,87555.2,8.0,2.737e+01,2.051e-01,1.817e+04,4.339e+04,2.621e-01,1.587e-01,3.310e-01,0.000e+00
IT2072A,"02/01/2022",NA,42.19,700.878,4997.663,3.4,280.1,108.6,299.9,0.00,17066.2,7.0,5.066e+00,3.590e-02,0.000e+00,1.755e+04,6.182e-02,1.086e-02,6.820e-01,4.990e-03
IT2073A,"02/01/2022",NA,33.08,642.316,4933.351,1.0,282.2,54.8,166.6,0.00,65687.2,129.0,2.331e+01,1.891e-01,1.409e+04,9.168e+03,1.463e-01,1.909e-01,3.351e-01,1.416e-01
IT2074A,"02/01/2022",NA,10.41,529.053,4953.548,2.2,283.0,11.9,296.1,0.00,3434.3,770.0,1.278e+00,9.227e-03,1.947e+04,0.000e+00,1.578e-02,0.000e+00,4.010e-02,6.667e-01
IT2075A,"02/01/2022",NA,36.02,681.742,4929.951,2.2,281.7,47.2,163.6,0.01,202702.9,43.0,2.825e+01,2.121e-01,3.629e+04,7.945e+04,2.867e-01,1.939e-01,2.477e-01,4.536e-02
IT2076A,"02/01/2022",NA,15.93,793.276,4861.007,2.8,285.2,60.8,358.5,0.00,8740.4,128.0,1.815e+00,1.176e-02,0.000e+00,0.000e+00,1.352e-02,4.237e-03,4.880e-01,1.558e-01
IT2079A,"02/01/2022",NA,48.27,487.914,5016.783,2.5,280.3,39.6,135.9,0.00,63658.4,114.0,1.405e+01,1.058e-01,1.393e+04,0.000e+00,1.550e-01,4.658e-02,6.069e-01,5.188e-02
IT2086A,"02/01/2022",NA,23.72,1124.537,4379.488,1.5,285.8,21.8,240.0,0.00,95813.3,190.0,1.608e+01,1.304e-01,2.870e+04,2.545e+04,2.273e-01,6.674e-02,3.423e-01,1.229e-01
IT2087A,"02/01/2022",NA,17.58,1132.419,4337.679,3.1,285.3,90.0,379.8,0.04,61377.5,139.0,9.219e+00,6.115e-02,0.000e+00,0.000e+00,1.582e-01,8.279e-03,3.805e-01,1.142e-01
IT2088A,"02/01/2022",NA,12.98,1203.065,4357.159,2.9,290.1,559.2,315.5,0.00,49670.4,7.0,1.653e+01,1.191e-01,9.431e+03,0.000e+00,9.544e-02,8.530e-02,2.239e-01,9.655e-02
IT2089A,"02/01/2022",NA,13.64,1157.459,4335.116,4.9,287.4,210.5,290.4,0.00,57285.9,384.0,8.599e+00,5.598e-02,1.503e+04,1.962e+04,1.103e-01,3.024e-02,3.096e-01,3.692e-01
IT2091A,"02/01/2022",NA,17.06,1160.444,4329.846,6.8,287.6,278.2,298.7,0.00,53171.3,82.0,1.106e+01,6.934e-02,3.707e+03,4.264e+04,1.057e-01,7.698e-02,5.476e-01,9.192e-02
IT2092A,"02/01/2022",NA,27.19,1117.792,4304.784,1.4,286.3,50.8,392.9,0.04,41276.5,473.0,7.750e+00,6.155e-02,3.142e+04,0.000e+00,1.175e-01,2.940e-02,4.160e-01,8.740e-02
IT2093A,"02/01/2022",NA,29.24,1116.320,4303.415,1.4,286.5,43.3,443.0,0.05,38478.9,490.0,6.794e+00,5.232e-02,2.518e+04,0.000e+00,1.177e-01,2.408e-02,3.699e-01,9.581e-02
IT2094A,"02/01/2022",NA,19.76,1132.170,4274.050,2.6,287.4,171.4,325.1,0.00,3493.5,655.0,5.844e-01,2.642e-03,0.000e+00,5.780e+03,4.521e-03,0.000e+00,6.886e-02,8.081e-01
IT2095A,"02/01/2022",NA,44.63,584.112,4995.675,3.5,281.2,58.3,286.5,0.01,44839.1,38.0,8.583e+00,5.804e-02,6.838e+03,2.167e+04,1.002e-01,1.590e-02,8.091e-01,3.640e-02
IT2096A,"02/01/2022",NA,27.65,679.704,5152.176,0.4,282.9,17.5,79.0,0.00,108531.7,265.0,1.189e+01,9.386e-02,3.167e+04,2.642e+04,1.281e-01,6.334e-02,2.638e-01,4.874e-01
IT2097A,"02/01/2022",NA,12.20,654.036,4890.337,1.8,283.1,22.9,294.3,0.00,8507.9,811.0,2.006e+00,1.554e-02,1.717e+04,0.000e+00,3.646e-02,4.227e-03,3.776e-02,6.693e-01
IT2098A,"02/01/2022",NA,62.05,521.533,5049.890,3.4,280.6,14.6,265.9,0.00,251104.9,180.0,4.007e+01,3.080e-01,1.993e+04,2.518e+04,5.044e-01,1.987e-01,2.114e-01,4.208e-03
IT2099A,"02/01/2022",NA,22.00,791.601,4745.300,0.9,281.9,36.2,219.7,0.00,2405.7,1050.0,5.267e-01,2.673e-03,1.115e+04,0.000e+00,4.235e-03,4.120e-03,1.615e-01,6.320e-01
IT2100A,"02/01/2022",NA,22.26,760.747,4780.581,2.5,282.6,50.0,449.6,0.02,12072.5,242.0,4.521e+00,2.542e-02,9.165e+03,1.810e+04,3.355e-02,2.984e-02,4.379e-01,1.861e-01
IT2101A,"02/01/2022",NA,60.09,408.382,4983.919,0.3,280.7,20.2,161.0,0.00,42880.8,271.0,9.223e+00,7.133e-02,1.249e+04,0.000e+00,9.989e-02,2.727e-02,5.504e-01,0.000e+00
IT2102A,"02/01/2022",NA,21.90,454.674,5082.970,0.3,283.0,13.0,77.7,0.00,27191.5,258.0,6.777e+00,4.771e-02,1.914e+04,5.538e+03,1.142e-01,2.691e-02,2.834e-03,7.860e-01
IT2104A,"02/01/2022",NA,30.03,434.549,5057.082,0.6,282.8,50.7,100.4,0.00,18830.7,663.0,5.001e+00,3.994e-02,0.000e+00,0.000e+00,1.254e-01,3.270e-02,7.453e-03,7.901e-01
IT2105A,"02/01/2022",NA,19.04,762.601,4816.679,3.3,281.7,33.2,523.5,0.06,26376.1,287.0,5.326e+00,4.292e-02,1.284e+04,1.932e+04,6.253e-02,2.198e-02,3.430e-01,3.291e-01
IT2108A,"02/01/2022",NA,14.57,444.128,4913.757,3.5,281.2,147.2,268.9,0.06,18849.4,350.0,6.334e+00,4.301e-02,1.198e+04,1.806e+04,8.321e-02,4.113e-02,4.920e-02,6.738e-01
IT2109A,"02/01/2022",NA,22.20,780.767,4716.731,0.4,283.3,134.6,339.6,0.00,9952.6,329.0,1.741e+00,9.996e-03,1.421e+04,0.000e+00,2.941e-02,4.372e-03,3.860e-01,3.871e-01
IT2110A,"02/01/2022",NA,12.27,1135.541,4397.247,2.1,288.0,55.9,252.2,0.00,14740.4,698.0,2.434e+00,2.372e-02,0.000e+00,0.000e+00,2.725e-02,0.000e+00,1.046e-01,5.380e-01
IT2111A,"02/01/2022",NA,18.19,1125.865,4350.066,1.8,284.9,48.8,291.8,0.01,4868.3,532.0,1.079e+00,5.954e-03,1.144e+04,1.903e+04,1.649e-02,1.463e-02,7.903e-02,6.565e-01
IT2112A,"02/01/2022",NA,13.98,1192.249,4368.273,1.1,291.7,516.0,399.7,0.00,6170.3,67.0,1.695e+00,1.189e-02,9.197e+03,0.000e+00,1.396e-02,5.138e-03,5.652e-01,1.247e-01
IT2113A,"02/01/2022",NA,16.03,756.762,4736.407,0.2,284.1,32.3,429.3,0.00,16991.7,143.0,3.673e+00,2.178e-02,3.022e+04,1.910e+04,5.068e-02,2.173e-02,3.388e-01,3.196e-01
IT2114A,"02/01/2022",NA,23.03,787.387,4807.739,3.4,279.6,32.0,266.6,0.02,19808.4,576.0,4.048e+00,1.955e-02,6.324e+03,9.026e+03,6.452e-02,1.293e-02,3.818e-01,3.785e-01
IT2115A,"02/01/2022",NA,43.22,804.767,5085.650,1.3,280.3,15.8,220.4,0.01,9182.5,12.0,3.105e+00,2.676e-02,1.743e+04,0.000e+00,7.071e-02,5.321e-03,7.637e-01,7.442e-02
IT2116A,"02/01/2022",NA,51.73,424.993,5016.145,0.5,278.8,12.2,120.5,0.01,9872.0,211.0,6.075e+00,3.142e-02,1.675e+04,1.990e+04,4.130e-02,4.101e-02,8.710e-01,7.793e-06
IT2117A,"02/01/2022",NA,109.82,398.766,5003.343,0.6,279.3,22.0,107.1,0.00,33810.5,245.0,1.538e+01,9.120e-02,8.917e+03,3.836e+04,6.842e-02,1.382e-01,7.000e-01,4.424e-03
IT2118A,"02/01/2022",NA,27.21,405.605,4917.185,0.6,283.4,17.5,101.6,0.00,22310.0,409.0,6.772e+00,5.089e-02,1.331e+04,1.608e+04,5.233e-02,3.630e-02,1.138e-01,9.575e-02
IT2119A,"02/01/2022",NA,33.47,375.357,4953.018,1.1,280.0,44.6,99.5,0.00,2458.5,268.0,1.981e+00,1.166e-02,1.037e+04,0.000e+00,7.990e-03,0.000e+00,8.001e-01,2.533e-02
IT2121A,"02/01/2022",NA,39.34,457.829,5059.681,0.9,280.9,12.4,122.0,0.00,33191.7,298.0,1.204e+01,8.648e-02,2.344e+04,8.768e+03,1.952e-01,5.182e-02,7.143e-02,2.740e-01
IT2128A,"02/01/2022",NA,16.43,445.312,5108.468,1.2,281.0,21.4,54.4,0.00,27095.6,283.0,6.604e+00,6.597e-02,0.000e+00,1.348e+04,1.143e-01,3.087e-02,8.713e-02,6.572e-01
IT2129A,"02/01/2022",NA,37.18,851.370,5082.354,0.5,281.3,29.8,119.5,0.02,49865.1,4.0,1.512e+01,1.341e-01,3.419e+04,1.972e+04,1.537e-01,1.162e-01,2.020e-01,3.202e-01
IT2130A,"02/01/2022",NA,37.03,852.764,5086.647,0.5,281.6,19.8,146.9,0.01,39785.4,106.0,7.839e+00,7.631e-02,2.730e+04,1.888e+04,1.261e-01,2.555e-02,3.061e-02,6.885e-01
IT2131A,"02/01/2022",NA,35.18,849.056,5074.025,0.6,280.9,50.7,87.0,0.01,1085.9,0.0,5.905e-01,4.031e-03,1.105e+04,0.000e+00,2.833e-03,1.016e-02,5.568e-01,3.792e-02
IT2132A,"02/01/2022",NA,39.49,849.547,5085.733,0.4,281.3,27.1,123.9,0.01,54218.4,12.0,1.142e+01,1.072e-01,2.738e+04,2.097e+04,1.767e-01,6.205e-02,1.449e-01,3.860e-01
IT2133A,"02/01/2022",NA,39.85,843.731,5081.290,0.6,280.7,43.2,88.4,0.01,17813.3,5.0,5.027e+00,4.585e-02,1.366e+04,0.000e+00,7.618e-02,3.305e-02,7.104e-01,7.092e-02
IT2134A,"02/01/2022",NA,24.71,789.242,4715.101,0.9,283.3,69.6,311.8,0.00,14197.4,95.0,4.089e+00,2.402e-02,2.881e+04,2.138e+04,4.825e-02,3.670e-02,4.207e-01,2.951e-01
IT2137A,"02/01/2022",NA,19.74,1257.751,4536.570,4.0,288.7,341.2,344.0,0.00,82433.2,16.0,1.900e+01,1.301e-01,4.077e+03,2.470e+04,1.443e-01,2.058e-01,3.645e-01,1.852e-04
IT2139A,"02/01/2022",NA,19.83,1258.080,4538.226,4.2,288.5,343.8,320.9,0.00,81597.9,7.0,2.273e+01,1.553e-01,2.466e+03,1.951e+04,1.374e-01,2.171e-01,2.070e-01,5.746e-03
IT2140A,"02/01/2022",NA,41.36,827.088,5110.620,0.9,280.4,22.7,127.8,0.01,118751.8,113.0,2.549e+01,2.308e-01,4.382e+04,3.968e+04,4.243e-01,7.614e-02,2.097e-01,1.403e-02
IT2141A,"02/01/2022",NA,20.58,1032.105,4628.534,1.7,289.2,52.7,177.2,0.00,114.0,69.0,1.377e+00,9.582e-03,9.574e+03,4.077e+03,0.000e+00,9.346e-03,6.425e-01,0.000e+00
IT2142A,"02/01/2022",NA,19.04,1037.320,4619.520,2.0,289.1,77.2,176.8,0.00,169.2,78.0,1.080e-01,9.871e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.775e-01,0.000e+00
IT2143A,"02/01/2022",NA,19.18,1197.458,4567.649,1.5,288.9,261.7,195.0,0.00,38725.8,16.0,1.283e+01,9.314e-02,0.000e+00,2.081e+04,5.687e-02,3.565e-02,2.786e-01,3.724e-03
IT2144A,"02/01/2022",NA,19.79,1152.347,4579.885,1.8,289.2,115.4,189.2,0.00,78770.1,63.0,2.520e+01,1.577e-01,1.878e+04,4.822e+04,9.323e-02,3.290e-01,4.534e-01,0.000e+00
IT2145A,"02/01/2022",NA,20.21,1153.860,4577.718,1.7,289.5,107.5,223.7,0.00,69676.6,74.0,2.223e+01,1.430e-01,1.731e+04,5.037e+04,7.792e-02,2.907e-01,5.354e-01,3.401e-03
IT2146A,"02/01/2022",NA,19.50,1154.102,4580.789,1.8,288.9,122.6,170.6,0.00,99266.8,50.0,3.070e+01,1.950e-01,1.595e+04,5.126e+04,1.283e-01,3.622e-01,3.152e-01,0.000e+00
IT2148A,"02/01/2022",NA,18.62,1220.096,4534.799,2.3,289.4,362.5,372.6,0.00,18681.4,300.0,2.366e+00,2.111e-02,8.841e+03,0.000e+00,3.311e-02,0.000e+00,7.361e-01,2.142e-02
IT2149A,"02/01/2022",NA,19.58,1210.905,4544.413,1.7,288.8,293.9,328.9,0.00,12511.8,344.0,2.765e+00,2.483e-02,0.000e+00,0.000e+00,2.815e-02,0.000e+00,1.964e-01,7.669e-02
