"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
13627,794818,5112558,25.0786441573151,20.72,0.0659519364366214,3.24647945546026,25.0786441573151,193.729361727956,9536.31427294987,0.270875085185085,0.183579686834286
13628,798818,5112558,26.4945919440148,20.8,0.0691513350735448,3.42087358518078,26.4945919440148,205.200041685479,10151.118579754,0.296153432492133,0.204524173308168
13629,802818,5112558,26.9088745999995,20.09,0.0751799073562733,3.55671382270509,26.9088745999995,203.583298610116,9631.39697428847,0.306199081317106,0.214225731382759
13630,806818,5112558,25.6224454406651,19.76,0.0739477292613549,3.42472392226023,25.6224454406651,191.697119318915,8878.02393552269,0.286231843143978,0.198443074293617
13631,810818,5112558,26.919634713943,20.14,0.0748444454602723,3.55217553503299,26.919634713943,204.006453505794,9682.30479463946,0.310360578193147,0.219570434577244
13632,814818,5112558,27.0187924084187,22.23,0.0619031997784729,3.33556242452422,27.0187924084187,218.858186506089,11792.849898255,0.311948414707406,0.220884777316078
13633,818818,5112558,27.9977244410065,26.58,0.0451904105288707,3.06390294803961,27.9977244410065,255.841189217851,17345.9936455709,0.328804374021407,0.235627051567052
13634,822818,5112558,31.2515430962289,30.38,0.0388197589228877,3.12522443973562,31.2515430962289,312.508418108388,25158.8101779691,0.378843291087172,0.278448852591799
13635,826818,5112558,32.6429676863537,33.57,0.0333411030702507,3.05176505795629,32.6429676863537,349.162966065913,31959.4506854544,0.400852871081036,0.299144977960732
13636,830818,5112558,30.5233614642518,31.77,0.0347322336950514,2.96167325621604,30.5233614642518,314.577441357498,26824.5228123671,0.367071100020134,0.267661508767806
13637,834818,5112558,28.8082420982876,26.01,0.048516854309028,3.19903576468725,28.8082420982876,259.426550323262,17105.7011962773,0.341017195233324,0.245656767094772
13638,838818,5112558,27.6532225569755,21.78,0.0659478291073104,3.4613014697063,27.6532225569755,220.928666421681,11595.5404163691,0.32101100867842,0.227867006905299
13639,842818,5112558,25.2381578454117,18.47,0.0831434707014242,3.53052029429141,25.2381578454117,180.416640703026,7661.02985665964,0.28056476786994,0.194133446358826
13640,846818,5112558,22.4427179285256,17.55,0.0817216463943519,3.24955047098573,22.4427179285256,154.99854288048,6163.30691122952,0.233946065757919,0.157159187646117
13641,850818,5112558,21.1609107614833,17.75,0.0753616790076423,3.04062504022179,21.1609107614833,147.267136964312,5941.80159136383,0.213230166772406,0.141418513982075
13921,434818,5108558,1.61875340396258,5.38,0.0598237666545626,0.520326015041157,1.61875340396258,5.03600148194238,43.8013640627322,0.10043807606928,0.0856481630222149
13922,438818,5108558,6.86899833852989,6.47,0.176827670773223,1.94960569872907,6.86899833852989,24.2013747731066,266.831192021059,0.0765103003767444,0.0537074640076616
13923,442818,5108558,10.0081536063201,7.41,0.197488404692136,2.59221187929973,10.0081536063201,38.6400276179421,507.184909229698,0.0851533583824458,0.0556849685404919
13924,446818,5108558,17.035185645007,7.76,0.307078878531298,4.27704934368756,17.035185645007,67.8499420139146,945.026083681866,0.139832756128378,0.0863342520193636
