"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
70776,526818,4516558,31.6392794400806,41.94,0.0208897531824849,2.54554244179056,31.6392794400806,393.253707757221,47920.3365756776,0.363742583560301,0.248221293072758
70777,530818,4516558,30.4565145791969,42.37,0.019710798185759,2.43358177646953,30.4565145791969,381.166266645262,47060.462573404,0.343770776223564,0.232254015225166
70778,534818,4516558,31.3927658215194,43.05,0.0196925085780872,2.48159802422981,31.3927658215194,397.125455574385,50044.7031426648,0.361100688627795,0.247326725001056
70779,538818,4516558,31.9751328538589,43.66,0.0195122482372095,2.50375996806695,31.9751328538589,408.349495982752,52398.3248159079,0.371771641883821,0.256815720760905
70780,542818,4516558,32.6657909236901,44.04,0.0195979955076493,2.54293357748961,32.6657909236901,419.615323859004,54447.0936455594,0.383811694076771,0.267296284587458
70781,546818,4516558,32.7918369128105,44.17,0.0195602901591408,2.54767588813522,32.7918369128105,422.072749961704,54973.8556722714,0.386292475325552,0.269758890883354
70782,550818,4516558,32.4870838140914,42.11,0.0212801242155405,2.60663086354586,32.4870838140914,404.894543950923,49596.0739727755,0.37873364221013,0.261072959319579
70783,554818,4516558,31.9249048868785,40.05,0.0230720609590578,2.64966298239646,31.9249048868785,384.652523285974,44174.6211508735,0.365119357808926,0.246349192557089
70885,962818,4516558,27.0247089056345,34.24,0.0265540109405188,2.49306576469611,27.0247089056345,292.946500560246,27503.7504906599,0.253321134081109,0.148712240848544
70886,966818,4516558,28.8725744856906,35.48,0.0264590018045892,2.60038379958401,28.8725744856906,320.57789221926,31506.3116737519,0.291548738915462,0.177593911908579
70887,970818,4516558,27.5222145492043,36.33,0.0240779434393627,2.43949738901063,27.5222145492043,310.50342464176,31459.1773836512,0.26895012165279,0.16264903075409
70888,974818,4516558,30.0687313614068,36.67,0.0258298605132162,2.64852105712921,30.0687313614068,341.37112229134,35003.2322172951,0.318504590566666,0.200218332474125
70889,978818,4516558,30.3161653413549,36.78,0.0258899774649141,2.66492631773168,30.3161653413549,344.8762822781,35499.0606789783,0.32308728857065,0.203653254199978
70890,982818,4516558,32.4942607377173,36.31,0.0284584602084885,2.88127655940922,32.4942607377173,366.46151770563,37102.3932129614,0.363177408459503,0.233989922334998
70893,994818,4516558,34.6650009220339,32.34,0.0380938756288131,3.32343393550215,34.6650009220339,361.572491659308,31544.7632746433,0.400487042755214,0.259449106922777
70894,998818,4516558,35.668734036834,32.11,0.0397490688047485,3.43616691707888,35.668734036834,370.255176332342,32007.2551646396,0.41993203113264,0.275752601019198
70895,1002818,4516558,36.4232413773081,31.96,0.0409641087636247,3.51995204702414,36.4232413773081,376.895052746879,32385.7286895911,0.433972736785416,0.28693908715681
