"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT0732A,"30/06/2022",NA,22.77,484.792,5075.857,1.1,299.6,43.1,1333.3,0.65,94469.9,420.0,1.510e+01,1.094e-01,2.305e+04,1.559e+03,3.674e-01,2.365e-02,1.241e-02,4.005e-01
IT0737A,"30/06/2022",NA,27.00,581.030,5062.755,1.7,299.3,102.7,1266.8,0.12,8513.8,359.0,1.945e+00,1.284e-02,0.000e+00,0.000e+00,2.144e-02,4.729e-03,1.492e-02,3.793e-01
IT0740A,"30/06/2022",22.94,27.31,593.559,5056.418,1.9,299.0,64.3,1272.7,0.18,50002.1,273.0,9.106e+00,7.367e-02,0.000e+00,0.000e+00,1.118e-01,2.538e-02,1.232e-02,7.872e-01
IT0741A,"30/06/2022",NA,29.90,601.972,5011.421,0.9,303.9,46.4,1511.1,0.01,10715.4,47.0,4.971e+00,2.758e-02,7.382e+03,0.000e+00,4.819e-02,0.000e+00,9.360e-01,0.000e+00
IT0742A,"30/06/2022",31.93,26.98,608.003,5054.922,1.3,298.9,53.0,1013.8,0.09,12514.4,414.0,4.687e+00,2.978e-02,0.000e+00,5.093e+03,5.068e-02,1.464e-02,0.000e+00,6.966e-01
IT0753A,"30/06/2022",23.92,21.10,643.101,5083.643,2.1,298.5,72.9,1098.5,0.09,33330.7,80.0,7.968e+00,5.734e-02,5.111e+04,0.000e+00,1.035e-01,1.676e-02,6.320e-02,5.072e-01
IT0755A,"30/06/2022",18.00,19.40,744.160,4900.296,0.3,306.6,137.3,2102.6,0.00,98053.3,25.0,2.096e+01,1.888e-01,2.265e+04,2.901e+04,2.262e-01,1.159e-01,2.526e-01,3.208e-03
IT0761A,"30/06/2022",NA,24.76,514.271,5032.866,2.6,303.0,198.3,1450.2,0.01,701333.1,113.0,5.358e+01,4.159e-01,6.096e+04,1.033e+04,6.691e-01,1.241e-01,1.912e-01,0.000e+00
IT0771A,"30/06/2022",23.40,26.89,506.497,5072.323,2.0,299.5,28.4,1283.2,0.09,119900.2,200.0,2.074e+01,1.576e-01,3.907e+04,2.527e+04,3.193e-01,6.020e-02,3.696e-02,4.009e-01
IT0775A,"30/06/2022",NA,21.90,529.738,5109.366,1.1,295.5,37.9,880.3,1.07,14513.6,239.0,6.074e+00,0.000e+00,1.485e+04,2.095e+04,8.665e-02,2.533e-02,1.671e-01,4.108e-01
IT0776A,"30/06/2022",24.22,29.07,531.045,5078.987,1.6,297.1,29.9,1084.0,0.35,78053.7,275.0,1.177e+01,8.511e-02,2.007e+04,3.063e+04,1.776e-01,6.467e-02,1.056e-02,5.280e-01
IT0777A,"30/06/2022",20.18,31.55,531.623,5060.570,1.9,300.8,34.7,1293.1,0.15,77831.4,278.0,1.885e+01,1.293e-01,1.861e+04,0.000e+00,2.379e-01,4.600e-02,1.920e-01,1.652e-01
IT0778A,"30/06/2022",25.42,30.22,546.188,5040.703,1.8,302.6,125.4,1433.4,0.00,55891.7,123.0,1.645e+01,9.812e-02,2.522e+04,2.296e+04,1.228e-01,8.465e-02,7.745e-01,2.440e-03
IT0794A,"30/06/2022",38.50,41.78,1052.140,4244.932,2.8,302.9,189.3,451.9,0.00,32096.4,109.0,1.216e+01,9.626e-02,1.332e+04,1.977e+04,1.015e-01,6.689e-02,4.015e-01,9.136e-02
IT0804A,"30/06/2022",16.00,17.96,605.332,4960.886,0.7,303.2,71.0,1091.5,0.00,147926.0,61.0,2.600e+01,1.961e-01,1.405e+04,4.660e+04,2.711e-01,1.836e-01,5.167e-01,1.271e-02
IT0813A,"30/06/2022",53.00,65.35,967.195,4115.609,3.9,302.3,50.5,261.2,0.00,73854.8,9.0,2.033e+01,1.551e-01,1.642e+04,0.000e+00,1.428e-01,1.100e-01,3.720e-01,6.535e-03
IT0817A,"30/06/2022",NA,65.79,979.349,4124.715,3.2,306.9,26.8,693.3,0.00,27605.6,299.0,3.861e+00,2.491e-02,0.000e+00,0.000e+00,3.337e-02,0.000e+00,4.483e-01,4.760e-02
IT0825A,"30/06/2022",22.00,20.68,787.596,4649.766,4.6,308.0,54.4,1777.0,0.00,388167.1,35.0,3.193e+01,2.594e-01,6.997e+04,4.093e+04,4.513e-01,2.129e-01,1.693e-01,3.250e-02
IT0828A,"30/06/2022",19.00,21.99,791.154,4642.750,4.4,307.8,67.3,1676.7,0.00,739240.2,41.0,5.252e+01,4.131e-01,7.595e+04,1.644e+04,6.934e-01,1.171e-01,7.688e-02,0.000e+00
IT0832A,"30/06/2022",NA,15.65,732.712,4816.197,2.3,304.7,41.8,1953.5,0.00,74320.9,258.0,1.193e+01,8.777e-02,2.890e+04,0.000e+00,1.376e-01,6.952e-02,3.579e-01,1.421e-01
IT0837A,"30/06/2022",25.87,32.45,543.366,5053.430,2.1,301.8,61.5,1287.4,0.01,96451.1,188.0,2.680e+01,1.785e-01,9.668e+03,2.038e+04,2.348e-01,1.103e-01,4.887e-01,3.814e-02
IT0839A,"30/06/2022",23.88,27.66,555.209,5023.987,1.6,303.0,249.1,1432.7,0.01,51379.1,76.0,1.333e+01,9.223e-02,1.557e+04,5.453e+03,1.412e-01,5.387e-02,7.669e-01,1.252e-02
IT0840A,"30/06/2022",33.10,28.02,567.771,5014.943,1.4,302.7,222.3,1258.3,0.00,13261.3,66.0,5.224e+00,3.562e-02,1.256e+04,0.000e+00,5.287e-02,0.000e+00,9.264e-01,5.022e-03
IT0842A,"30/06/2022",NA,29.63,578.998,5014.456,1.5,303.0,243.8,1303.0,0.00,12107.8,54.0,5.147e+00,3.460e-02,1.087e+03,0.000e+00,4.452e-02,3.293e-03,9.365e-01,0.000e+00
IT0852A,"30/06/2022",15.39,20.27,486.148,4919.149,2.1,296.1,354.1,458.5,0.06,113542.5,4.0,2.234e+01,1.401e-01,1.852e+04,2.596e+04,8.782e-02,1.343e-01,0.000e+00,3.257e-01
IT0853A,"30/06/2022",NA,20.55,490.938,4918.356,2.2,296.4,367.9,477.8,0.04,265925.2,8.0,3.458e+01,2.307e-01,2.300e+04,4.974e+04,1.893e-01,1.699e-01,0.000e+00,2.397e-01
IT0854A,"30/06/2022",NA,20.77,494.218,4918.321,2.3,296.5,360.3,504.4,0.02,385008.2,111.0,3.500e+01,2.530e-01,3.994e+04,5.140e+04,2.983e-01,1.061e-01,5.421e-03,3.191e-01
IT0856A,"30/06/2022",NA,20.80,495.303,4917.146,2.3,296.5,380.6,499.5,0.02,364957.5,10.0,3.561e+01,2.668e-01,3.601e+04,4.317e+04,2.989e-01,6.611e-02,8.114e-03,2.645e-01
IT0860A,"30/06/2022",NA,17.44,679.544,4850.506,2.5,304.4,52.9,1553.5,0.00,317329.2,41.0,3.270e+01,2.853e-01,7.294e+04,1.515e+04,4.554e-01,1.526e-01,2.153e-01,1.521e-02
IT0861A,"30/06/2022",NA,17.24,682.868,4849.177,2.5,304.4,50.4,1562.0,0.00,287941.4,49.0,2.486e+01,2.399e-01,6.155e+04,1.572e+04,3.948e-01,6.669e-02,3.002e-01,4.272e-02
IT0862A,"30/06/2022",NA,17.06,684.056,4850.722,2.5,304.2,57.9,1529.8,0.00,247638.7,71.0,2.156e+01,2.089e-01,5.633e+04,7.350e+03,3.420e-01,4.621e-02,2.974e-01,1.331e-01
IT0863A,"30/06/2022",11.00,14.78,755.799,4701.330,3.4,306.4,81.0,2003.0,0.00,51998.1,339.0,9.717e+00,6.706e-02,1.378e+04,2.864e+04,9.650e-02,5.273e-02,3.191e-01,1.019e-01
IT0864A,"30/06/2022",NA,16.08,781.554,4687.533,1.9,308.4,103.0,2278.0,0.00,15863.7,138.0,4.045e+00,2.928e-02,2.123e+04,0.000e+00,3.456e-02,3.216e-02,5.240e-01,1.963e-01
IT0865A,"30/06/2022",NA,23.26,804.491,4611.301,3.4,305.7,203.4,957.1,0.00,48514.3,81.0,1.414e+01,9.268e-02,1.053e+04,1.930e+04,1.061e-01,8.097e-02,4.907e-01,1.203e-02
IT0867A,"30/06/2022",15.00,16.33,817.483,4701.923,2.3,304.3,19.6,1946.0,0.00,40176.5,389.0,6.633e+00,4.546e-02,1.340e+04,2.323e+04,8.827e-02,3.611e-02,4.092e-01,3.004e-01
IT0868A,"30/06/2022",NA,23.68,825.122,4598.409,3.8,303.8,223.0,472.0,0.00,83870.2,22.0,1.689e+01,1.095e-01,1.340e+04,5.262e+03,2.037e-01,3.863e-02,6.746e-01,0.000e+00
IT0869A,"30/06/2022",24.00,23.77,826.806,4597.666,3.8,303.8,228.2,464.9,0.00,82906.2,18.0,1.673e+01,1.100e-01,1.523e+04,1.756e+03,1.974e-01,4.030e-02,6.497e-01,0.000e+00
IT0870A,"30/06/2022",26.00,21.79,845.069,4630.003,2.4,306.6,13.6,1936.9,0.00,18436.8,404.0,6.611e+00,4.230e-02,2.151e+04,1.236e+04,1.149e-02,5.227e-02,4.994e-01,1.167e-01
IT0871A,"30/06/2022",30.00,22.89,855.023,4623.923,2.5,306.4,21.1,1902.3,0.00,23319.9,235.0,6.386e+00,3.467e-02,1.188e+04,2.355e+04,2.992e-02,5.420e-02,4.150e-01,1.311e-01
IT0872A,"30/06/2022",27.00,24.49,861.764,4611.311,3.1,305.8,21.2,1626.2,0.00,27636.5,135.0,5.825e+00,3.216e-02,3.477e+03,1.722e+04,4.221e-02,2.024e-02,2.291e-01,1.767e-01
IT0883A,"30/06/2022",NA,16.74,686.976,4851.081,2.5,304.1,64.5,1509.7,0.00,130900.6,215.0,1.068e+01,1.060e-01,2.766e+04,4.091e+03,1.963e-01,1.987e-02,3.217e-01,2.890e-01
IT0884A,"30/06/2022",13.00,17.14,740.327,4671.400,3.6,303.8,35.5,723.3,0.00,8595.2,531.0,7.938e-01,6.179e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,6.224e-02,6.716e-01
IT0885A,"30/06/2022",26.00,18.34,731.772,4663.747,3.3,299.7,116.0,243.7,0.00,49187.3,28.0,1.662e+01,1.203e-01,8.043e+03,2.821e+04,8.352e-02,6.928e-02,2.166e-01,1.121e-01
IT0887A,"30/06/2022",25.00,22.03,808.674,4656.012,2.9,308.3,35.5,1990.3,0.00,66160.4,87.0,9.648e+00,6.911e-02,4.174e+03,1.699e+04,9.507e-02,8.679e-02,5.829e-01,3.943e-02
IT0888A,"30/06/2022",17.00,22.20,833.033,4627.601,2.6,306.0,15.2,1793.4,0.00,29478.0,218.0,6.351e+00,4.451e-02,1.165e+04,1.711e+04,4.211e-02,5.504e-02,5.880e-01,1.585e-01
IT0889A,"30/06/2022",32.00,22.23,833.528,4627.019,2.6,305.9,15.3,1770.8,0.00,31720.7,221.0,6.503e+00,4.625e-02,1.119e+04,1.580e+04,4.666e-02,4.969e-02,5.356e-01,2.012e-01
IT0892A,"30/06/2022",16.00,17.75,687.272,4928.255,1.6,306.1,95.9,1913.2,0.00,319291.2,71.0,3.084e+01,2.713e-01,5.551e+04,3.361e+04,4.247e-01,1.463e-01,1.456e-01,5.330e-02
IT0895A,"30/06/2022",24.00,26.02,753.645,4924.420,3.4,303.2,101.0,751.7,0.00,84055.2,1.0,1.920e+01,1.457e-01,1.646e+04,2.191e+04,1.655e-01,1.380e-01,6.393e-01,2.011e-03
IT0897A,"30/06/2022",NA,35.05,940.809,4534.661,4.0,301.6,176.8,322.2,0.00,616801.8,180.0,4.606e+01,3.625e-01,3.946e+04,3.042e+04,4.202e-01,1.256e-01,1.802e-02,7.081e-02
IT0898A,"30/06/2022",NA,36.18,942.707,4535.862,4.1,301.9,153.5,365.8,0.00,637277.4,46.0,5.455e+01,3.969e-01,5.622e+04,4.617e+04,4.508e-01,1.826e-01,2.882e-03,3.858e-02
IT0903A,"30/06/2022",18.00,16.23,637.803,4930.661,1.7,304.2,49.0,1889.1,0.00,34141.9,163.0,7.570e+00,6.867e-02,1.126e+04,0.000e+00,7.951e-02,5.010e-02,2.984e-01,3.018e-01
IT0906A,"30/06/2022",20.40,17.47,567.206,5112.996,1.3,292.5,45.4,1013.1,0.25,32170.3,302.0,5.573e+00,0.000e+00,5.831e+03,5.298e+03,6.172e-02,2.268e-02,1.183e-01,6.114e-01
IT0908A,"30/06/2022",13.44,14.23,605.371,5147.216,2.9,287.8,43.8,1122.1,0.21,10789.4,1219.0,3.280e+00,2.901e-02,1.252e+04,2.735e+03,3.947e-02,5.113e-02,1.511e-01,7.182e-01
IT0912A,"30/06/2022",NA,19.57,512.939,5004.503,2.7,303.3,239.9,1478.3,0.00,78984.9,74.0,1.544e+01,1.064e-01,1.369e+04,2.336e+04,1.720e-01,5.997e-02,6.063e-01,7.031e-02
IT0934A,"30/06/2022",NA,34.57,986.039,4569.533,1.4,308.2,18.0,2117.1,0.00,57997.7,152.0,9.211e+00,5.274e-02,7.656e+03,3.869e+04,1.242e-01,3.231e-02,4.994e-01,3.351e-02
IT0935A,"30/06/2022",NA,36.22,986.975,4546.372,2.6,304.0,14.4,1581.7,0.00,91183.0,374.0,1.359e+01,8.047e-02,1.046e+04,3.265e+04,2.110e-01,2.066e-02,3.196e-01,1.431e-01
IT0936A,"30/06/2022",NA,36.25,987.323,4545.373,2.5,304.0,14.6,1566.5,0.00,91954.9,354.0,1.346e+01,7.829e-02,1.084e+04,3.250e+04,2.081e-01,1.994e-02,3.373e-01,1.262e-01
IT0937A,"30/06/2022",NA,34.66,986.011,4568.624,1.4,308.1,18.2,2112.4,0.00,60129.3,155.0,9.221e+00,5.349e-02,7.972e+03,3.527e+04,1.331e-01,2.476e-02,4.441e-01,4.511e-02
IT0938A,"30/06/2022",NA,37.32,991.070,4518.006,2.8,303.1,33.0,507.9,0.00,131447.8,31.0,2.068e+01,1.347e-01,1.645e+04,5.011e+04,1.767e-01,3.922e-02,1.981e-02,1.337e-01
IT0940A,"30/06/2022",19.00,18.55,631.909,4949.955,1.5,304.9,48.6,1636.4,0.00,108641.8,48.0,1.825e+01,1.650e-01,2.938e+04,3.249e+04,2.180e-01,1.142e-01,5.263e-01,0.000e+00
IT0945A,"30/06/2022",NA,17.54,669.145,4860.113,2.7,304.0,51.7,1473.8,0.01,179743.8,57.0,3.194e+01,2.668e-01,1.838e+04,3.373e+04,2.511e-01,2.082e-01,2.799e-01,2.055e-01
IT0948A,"30/06/2022",NA,17.44,681.037,4848.262,2.5,304.5,47.6,1587.1,0.00,331754.4,59.0,2.847e+01,2.687e-01,6.315e+04,2.013e+04,4.433e-01,8.601e-02,2.670e-01,3.270e-03
IT0950A,"30/06/2022",NA,15.60,733.706,4816.077,2.3,304.7,42.4,1947.2,0.00,71534.3,262.0,1.104e+01,8.227e-02,2.589e+04,0.000e+00,1.323e-01,6.287e-02,3.383e-01,1.988e-01
IT0952A,"30/06/2022",31.00,21.59,770.993,4642.663,4.9,304.9,124.6,689.0,0.00,7421.9,67.0,2.538e+00,1.491e-02,0.000e+00,3.864e+04,3.124e-02,8.049e-03,6.430e-01,1.169e-01
IT0953A,"30/06/2022",28.00,21.25,790.762,4648.276,4.3,308.2,57.2,1795.1,0.00,528844.9,50.0,4.522e+01,3.466e-01,8.749e+04,3.339e+04,5.839e-01,2.397e-01,7.894e-02,0.000e+00
IT0956A,"30/06/2022",26.00,22.16,796.226,4640.139,4.2,307.6,65.1,1680.7,0.00,496771.6,50.0,3.885e+01,2.801e-01,5.172e+04,2.685e+04,5.085e-01,8.889e-02,3.076e-01,0.000e+00
IT0957A,"30/06/2022",27.00,22.10,803.343,4648.422,3.5,308.4,58.3,1952.6,0.00,90018.9,59.0,2.190e+01,1.448e-01,1.275e+04,5.564e+04,2.298e-01,1.394e-01,5.369e-01,9.049e-03
IT0963A,"30/06/2022",27.00,31.03,754.868,5043.582,4.0,301.0,69.8,487.9,0.05,151128.8,1.0,2.751e+01,2.154e-01,4.060e+04,2.794e+04,2.352e-01,2.225e-01,2.999e-01,1.280e-02
IT0978A,"30/06/2022",NA,7.74,347.334,5068.979,0.6,289.9,15.6,1478.8,1.32,4417.8,927.0,2.007e+00,1.188e-02,1.738e+04,2.168e+04,2.395e-02,8.412e-03,5.408e-02,7.788e-01
IT0979A,"30/06/2022",NA,9.03,362.902,5075.100,2.1,289.5,12.6,929.0,0.61,1396.1,1298.0,6.766e-01,3.946e-03,1.025e+04,3.268e+03,0.000e+00,0.000e+00,1.199e-01,7.645e-01
IT0980A,"30/06/2022",NA,9.67,367.641,5065.488,1.6,290.2,15.8,740.0,1.32,50348.8,577.0,1.054e+01,6.392e-02,1.677e+04,2.559e+04,1.323e-01,4.661e-02,1.020e-01,4.639e-01
IT0983A,"30/06/2022",19.22,9.91,369.621,5066.063,1.4,290.1,17.8,730.9,1.21,49592.6,580.0,1.157e+01,6.697e-02,1.839e+04,3.052e+04,1.284e-01,6.958e-02,8.216e-02,4.362e-01
IT0988A,"30/06/2022",16.30,13.70,403.790,5049.969,0.9,291.6,21.9,653.0,1.43,9605.4,312.0,3.301e+00,1.752e-02,1.300e+04,2.197e+04,3.988e-02,5.004e-03,5.353e-02,8.323e-01
IT0989A,"30/06/2022",15.00,14.43,825.193,4720.967,3.1,301.9,16.1,1930.1,0.00,1741.5,945.0,5.572e-01,3.473e-03,1.787e+04,0.000e+00,6.688e-03,0.000e+00,2.601e-01,5.915e-01
IT0991A,"30/06/2022",25.00,22.26,860.856,4628.601,2.8,305.3,23.3,1880.1,0.00,25778.3,443.0,4.769e+00,2.487e-02,1.217e+04,0.000e+00,3.197e-02,7.844e-03,3.454e-01,2.517e-01
IT0992A,"30/06/2022",22.00,23.38,889.166,4623.612,1.4,305.0,30.0,1607.1,0.00,8105.3,381.0,2.152e+00,1.162e-02,0.000e+00,9.679e+03,1.087e-02,3.335e-03,2.014e-01,3.810e-01
IT0997A,"30/06/2022",31.78,32.65,551.515,5060.450,2.2,300.9,73.2,1321.9,0.09,193591.5,253.0,3.546e+01,2.464e-01,1.618e+04,5.610e+04,3.593e-01,1.668e-01,2.517e-01,1.081e-01
IT1001A,"30/06/2022",NA,17.61,621.559,4855.646,3.6,302.8,25.5,1111.9,0.00,77827.2,19.0,1.731e+01,1.268e-01,4.055e+04,2.353e+04,2.568e-01,9.006e-02,2.127e-01,8.440e-02
IT1010A,"30/06/2022",15.54,22.60,491.597,5034.891,2.5,302.9,148.2,1552.7,0.01,70912.0,139.0,2.024e+01,1.317e-01,2.419e+04,2.293e+04,1.764e-01,9.721e-02,6.940e-01,1.395e-03
IT1011A,"30/06/2022",24.90,15.75,799.705,4718.418,2.2,306.6,49.2,2068.4,0.00,94566.9,127.0,1.548e+01,9.901e-02,3.059e+04,2.180e+04,1.954e-01,1.072e-01,3.056e-01,1.683e-01
IT1016A,"30/06/2022",29.81,25.31,515.482,5035.152,2.5,302.9,180.3,1461.4,0.01,838974.1,118.0,6.530e+01,5.090e-01,8.485e+04,1.970e+04,7.937e-01,1.582e-01,2.838e-02,0.000e+00
IT1026A,"30/06/2022",NA,18.64,495.772,4935.125,3.4,296.7,255.9,653.1,0.00,14759.6,379.0,3.742e+00,2.276e-02,1.518e+04,2.371e+04,9.285e-02,1.122e-02,1.772e-02,7.547e-01
IT1030A,"30/06/2022",NA,17.74,729.049,4907.350,1.0,307.0,143.5,2126.1,0.00,47733.4,34.0,9.273e+00,8.791e-02,3.181e+04,0.000e+00,8.635e-02,7.097e-02,1.778e-01,4.759e-04
IT1034A,"30/06/2022",23.49,27.74,512.226,5056.376,2.2,302.1,42.3,1508.3,0.03,188563.0,226.0,3.818e+01,2.976e-01,0.000e+00,1.944e+04,4.721e-01,1.418e-01,1.058e-01,9.118e-02
IT1037A,"30/06/2022",25.96,21.68,664.448,5103.237,2.2,298.5,20.4,1232.1,0.08,92264.5,201.0,1.359e+01,9.989e-02,8.869e+03,6.173e+04,2.135e-01,2.981e-02,1.338e-01,4.616e-01
IT1041A,"30/06/2022",NA,37.36,988.252,4521.021,2.6,303.4,27.2,719.9,0.00,143725.0,47.0,1.366e+01,9.035e-02,1.756e+04,4.915e+04,1.931e-01,1.512e-02,5.742e-03,3.683e-01
IT1043A,"30/06/2022",18.00,25.92,784.592,4884.956,4.2,301.7,69.0,300.7,0.00,110936.5,5.0,2.679e+01,1.998e-01,3.415e+04,1.852e+04,2.409e-01,7.701e-02,3.017e-01,3.814e-02
IT1044A,"30/06/2022",16.00,25.74,786.422,4883.891,4.2,301.6,62.1,282.6,0.00,113031.9,6.0,2.982e+01,2.235e-01,3.196e+04,1.734e+04,2.528e-01,8.846e-02,2.541e-01,3.304e-02
IT1048A,"30/06/2022",17.00,19.35,743.544,4900.737,0.2,306.6,137.3,2101.0,0.00,97850.8,27.0,2.051e+01,1.847e-01,2.177e+04,3.404e+04,2.254e-01,1.107e-01,2.659e-01,4.502e-04
IT1065A,"30/06/2022",NA,33.33,712.816,5071.118,2.1,300.9,17.0,1122.1,0.19,78431.5,115.0,2.124e+01,1.618e-01,1.371e+04,3.461e+04,2.528e-01,9.074e-02,3.855e-02,9.011e-02
IT1071A,"30/06/2022",NA,17.99,642.726,4841.529,3.5,305.9,50.0,1740.8,0.00,56100.9,15.0,1.570e+01,1.324e-01,1.579e+04,1.560e+04,1.610e-01,1.075e-01,3.686e-01,1.019e-01
IT1078A,"30/06/2022",44.30,40.74,881.452,4227.082,2.9,303.0,131.9,334.5,0.00,507474.8,36.0,4.352e+01,3.808e-01,2.969e+04,2.417e+03,5.777e-01,7.030e-02,7.857e-02,6.836e-02
IT1079A,"30/06/2022",43.30,40.60,881.730,4228.580,3.1,302.5,161.8,310.5,0.00,512554.5,16.0,4.767e+01,4.096e-01,2.856e+04,2.160e+03,5.651e-01,8.213e-02,3.758e-02,5.195e-02
IT1090A,"30/06/2022",NA,31.95,873.203,5063.340,3.6,299.6,91.9,567.8,0.07,190033.4,26.0,3.131e+01,2.654e-01,5.433e+04,4.368e+04,2.735e-01,1.667e-01,4.052e-03,1.527e-01
IT1091A,"30/06/2022",NA,31.80,873.778,5062.864,3.5,299.8,89.7,602.8,0.08,181834.3,72.0,3.014e+01,2.559e-01,5.230e+04,4.547e+04,2.620e-01,1.753e-01,6.161e-03,1.806e-01
IT1097A,"30/06/2022",NA,31.79,774.319,5088.870,1.8,303.6,88.5,1326.4,0.22,23218.3,17.0,1.001e+01,8.723e-02,7.796e+03,1.309e+04,1.404e-01,5.133e-02,5.154e-01,0.000e+00
IT1099A,"30/06/2022",NA,31.04,783.438,5096.359,2.0,303.4,68.9,1352.0,0.13,79987.9,26.0,2.177e+01,1.953e-01,2.526e+04,1.601e+04,3.236e-01,1.453e-01,2.647e-01,8.937e-03
IT1104A,"30/06/2022",22.22,19.48,511.544,5003.574,2.7,303.3,238.9,1486.6,0.00,76937.8,70.0,1.466e+01,9.931e-02,1.077e+04,2.701e+04,1.710e-01,5.302e-02,6.062e-01,8.317e-02
IT1105A,"30/06/2022",15.00,17.83,605.737,4960.306,0.7,303.2,67.7,1073.8,0.00,147058.1,64.0,2.476e+01,1.907e-01,1.226e+04,4.405e+04,2.707e-01,1.626e-01,5.396e-01,1.122e-02
IT1107A,"30/06/2022",NA,31.19,766.883,5096.034,2.2,301.5,37.2,1200.8,0.25,29868.5,45.0,8.174e+00,7.331e-02,1.001e+04,0.000e+00,1.433e-01,3.923e-02,3.064e-01,1.968e-01
IT1110A,"30/06/2022",NA,17.99,612.870,4843.827,3.4,302.3,36.6,938.2,0.00,91106.1,2.0,1.584e+01,1.204e-01,2.032e+04,1.841e+04,2.160e-01,6.525e-02,4.297e-01,2.722e-02
IT1112A,"30/06/2022",NA,31.18,780.413,5095.714,2.0,303.4,71.6,1321.6,0.18,69861.0,28.0,1.918e+01,1.659e-01,2.237e+04,1.878e+04,2.906e-01,1.286e-01,3.935e-01,5.387e-04
IT1114A,"30/06/2022",NA,10.71,346.690,5000.252,0.9,289.6,19.2,574.8,1.96,10580.1,497.0,3.128e+00,1.915e-02,2.555e+04,2.227e+04,4.432e-02,1.178e-02,3.004e-02,7.248e-01
IT1120A,"30/06/2022",NA,22.28,385.700,4984.740,0.9,299.3,81.1,960.7,0.32,66664.4,268.0,2.170e+01,1.412e-01,1.643e+04,3.576e+04,1.327e-01,2.165e-01,4.110e-01,4.717e-02
IT1121A,"30/06/2022",NA,18.48,386.869,5003.488,0.3,298.4,31.4,1053.4,1.11,15828.4,336.0,4.816e+00,2.769e-02,0.000e+00,0.000e+00,5.506e-02,5.822e-02,3.279e-01,3.102e-01
IT1125A,"30/06/2022",NA,23.17,392.421,4978.445,1.5,299.6,127.5,1013.2,0.15,50794.9,233.0,1.327e+01,9.934e-02,1.755e+04,1.238e+04,1.314e-01,8.893e-02,6.044e-01,3.457e-02
IT1128A,"30/06/2022",19.00,20.78,394.515,5001.001,0.9,299.7,38.6,1177.4,0.91,78671.0,257.0,1.736e+01,1.031e-01,2.270e+03,3.893e+04,1.222e-01,1.980e-01,5.261e-01,6.691e-02
IT1130A,"30/06/2022",21.00,21.70,403.944,4999.584,1.6,300.1,50.0,1216.8,0.93,76144.0,201.0,2.315e+01,1.445e-01,1.659e+04,6.285e+04,1.304e-01,2.193e-01,3.350e-01,7.005e-02
IT1137A,"30/06/2022",NA,32.50,871.790,5067.049,3.8,299.3,98.6,456.6,0.03,187413.1,3.0,2.958e+01,2.639e-01,5.638e+04,2.656e+04,2.734e-01,7.619e-02,0.000e+00,2.252e-01
IT1143A,"30/06/2022",19.30,17.28,455.222,4902.296,2.5,296.7,456.3,574.6,0.01,44881.5,2.0,1.390e+01,8.409e-02,1.876e+04,3.763e+04,9.361e-02,6.901e-02,5.600e-03,3.809e-01
IT1144A,"30/06/2022",17.80,17.25,454.657,4903.917,2.6,296.6,444.2,571.0,0.01,65840.0,9.0,1.331e+01,8.404e-02,2.416e+04,4.088e+04,1.050e-01,7.146e-02,1.765e-02,4.807e-01
IT1145A,"30/06/2022",NA,17.49,457.965,4906.738,2.7,296.4,469.5,549.3,0.02,78043.1,10.0,1.542e+01,1.024e-01,2.579e+04,3.027e+04,1.339e-01,3.487e-02,7.951e-03,3.151e-01
IT1152A,"30/06/2022",27.00,22.87,648.978,4962.396,0.6,304.8,23.6,1622.4,0.00,64293.3,23.0,1.301e+01,1.176e-01,3.443e+04,1.653e+04,1.367e-01,5.032e-02,5.365e-01,0.000e+00
IT1153A,"30/06/2022",31.02,28.08,579.944,4998.203,1.3,303.5,206.5,1274.6,0.00,72607.0,41.0,1.603e+01,1.133e-01,3.141e+04,2.883e+04,1.801e-01,9.514e-02,6.190e-01,5.178e-02
IT1159A,"30/06/2022",9.00,18.18,685.099,4930.015,1.5,306.0,91.5,1857.0,0.00,314759.1,52.0,3.312e+01,2.777e-01,4.612e+04,7.306e+04,4.385e-01,1.638e-01,1.504e-01,4.826e-02
IT1163A,"30/06/2022",19.00,17.45,692.190,4927.163,1.5,306.1,102.5,1913.0,0.00,158304.8,57.0,1.988e+01,1.538e-01,3.546e+04,3.457e+04,1.970e-01,1.617e-01,4.651e-01,3.707e-02
IT1166A,"30/06/2022",NA,23.32,808.321,5146.530,1.9,297.3,43.4,996.8,0.15,11568.9,315.0,3.361e+00,2.964e-02,1.670e+04,0.000e+00,3.882e-02,2.624e-02,5.839e-02,7.459e-01
IT1168A,"30/06/2022",NA,33.58,840.338,5100.476,2.0,302.7,32.7,1254.3,0.04,16944.5,60.0,1.003e+01,8.673e-02,1.260e+04,0.000e+00,8.980e-02,8.350e-02,3.754e-01,1.115e-01
IT1170A,"30/06/2022",NA,33.08,826.957,5106.632,1.9,303.0,59.9,1364.6,0.10,89216.3,91.0,2.071e+01,1.846e-01,4.313e+04,3.573e+04,3.347e-01,8.156e-02,3.332e-01,0.000e+00
